1.772575250836095240e+00  8.805460268914846534e-04  1.000000000000000000e+02
1.789297658862850859e+00  8.729570727899549961e-04  1.000000000000000000e+02
1.806020066889606479e+00  8.656936513900450464e-04  1.000000000000000000e+02
1.822742474916362099e+00  8.586070513195976067e-04  1.000000000000000000e+02
1.839464882943117718e+00  8.514097875558509576e-04  1.000000000000000000e+02
1.856187290969873338e+00  8.447275299817419555e-04  1.000000000000000000e+02
1.872909698996628958e+00  8.380731754522841546e-04  1.000000000000000000e+02
1.889632107023384577e+00  8.316319708592845609e-04  1.000000000000000000e+02
1.906354515050140197e+00  8.248410878141606596e-04  1.000000000000000000e+02
1.923076923076895817e+00  8.184314933326338566e-04  1.000000000000000000e+02
1.939799331103651436e+00  8.121333281740856017e-04  1.000000000000000000e+02
1.956521739130407056e+00  8.062545795619463496e-04  1.000000000000000000e+02
1.973244147157162676e+00  8.002935357681195292e-04  1.000000000000000000e+02
1.989966555183918295e+00  7.942089162788993489e-04  1.000000000000000000e+02
2.006688963210673915e+00  7.886326026172850055e-04  1.000000000000000000e+02
2.023411371237429535e+00  7.828031770984084136e-04  1.000000000000000000e+02
2.040133779264185154e+00  7.773344764339508526e-04  1.000000000000000000e+02
2.056856187290940774e+00  7.717736946847140620e-04  1.000000000000000000e+02
2.073578595317696394e+00  7.665186433292421955e-04  1.000000000000000000e+02
2.090301003344452013e+00  7.607852091028014137e-04  1.000000000000000000e+02
2.107023411371207633e+00  7.557008688769133349e-04  1.000000000000000000e+02
2.123745819397963253e+00  7.507491587110259748e-04  1.000000000000000000e+02
2.140468227424718872e+00  7.460019049819439181e-04  1.000000000000000000e+02
2.157190635451474492e+00  7.409603036371546249e-04  1.000000000000000000e+02
2.173913043478230112e+00  7.358644287847301889e-04  1.000000000000000000e+02
2.190635451504985731e+00  7.313389537956068364e-04  1.000000000000000000e+02
2.207357859531741351e+00  7.268071259557794392e-04  1.000000000000000000e+02
2.224080267558496971e+00  7.218528634404299807e-04  1.000000000000000000e+02
2.240802675585252590e+00  7.174760458188872989e-04  1.000000000000000000e+02
2.257525083612008210e+00  7.131251493738750315e-04  1.000000000000000000e+02
2.274247491638763830e+00  7.087345045484303059e-04  1.000000000000000000e+02
2.290969899665519449e+00  7.046026313158770989e-04  1.000000000000000000e+02
2.307692307692275069e+00  7.000492401290977097e-04  1.000000000000000000e+02
2.324414715719030688e+00  6.962144584046565856e-04  1.000000000000000000e+02
2.341137123745786308e+00  6.916676608330754117e-04  1.000000000000000000e+02
2.357859531772541928e+00  6.877907414058985610e-04  1.000000000000000000e+02
2.374581939799297547e+00  6.840609601357847949e-04  1.000000000000000000e+02
2.391304347826053167e+00  6.799306587456672036e-04  1.000000000000000000e+02
2.408026755852808787e+00  6.761045545255889300e-04  1.000000000000000000e+02
2.424749163879564406e+00  6.723501451975006683e-04  1.000000000000000000e+02
2.441471571906320026e+00  6.686425458929446709e-04  1.000000000000000000e+02
2.458193979933075646e+00  6.652032565605840372e-04  1.000000000000000000e+02
2.474916387959831265e+00  6.612306424840032381e-04  1.000000000000000000e+02
2.491638795986586885e+00  6.579565282353544518e-04  1.000000000000000000e+02
2.508361204013342505e+00  6.543516525809889859e-04  1.000000000000000000e+02
2.525083612040098124e+00  6.508806390625965178e-04  1.000000000000000000e+02
2.541806020066853744e+00  6.477366789557069708e-04  1.000000000000000000e+02
2.558528428093609364e+00  6.447306375546169987e-04  1.000000000000000000e+02
2.575250836120364983e+00  6.411214892620614508e-04  1.000000000000000000e+02
2.591973244147120603e+00  6.381240171593116281e-04  1.000000000000000000e+02
2.608695652173876223e+00  6.348987326712682245e-04  1.000000000000000000e+02
2.625418060200631842e+00  6.318234682665699407e-04  1.000000000000000000e+02
2.642140468227387462e+00  6.286088045220758133e-04  1.000000000000000000e+02
2.658862876254143082e+00  6.255334047652390695e-04  1.000000000000000000e+02
2.675585284280898701e+00  6.226416025834540045e-04  1.000000000000000000e+02
2.692307692307654321e+00  6.197310377053866573e-04  1.000000000000000000e+02
2.709030100334409941e+00  6.168808563545586515e-04  1.000000000000000000e+02
2.725752508361165560e+00  6.138426743037319602e-04  1.000000000000000000e+02
2.742474916387921180e+00  6.111567169751088010e-04  1.000000000000000000e+02
2.759197324414676800e+00  6.083853505517589771e-04  1.000000000000000000e+02
2.775919732441432419e+00  6.057589445563406642e-04  1.000000000000000000e+02
2.792642140468188039e+00  6.027823441305009541e-04  1.000000000000000000e+02
2.809364548494943659e+00  6.003580056681102417e-04  1.000000000000000000e+02
2.826086956521699278e+00  5.979104079619704118e-04  1.000000000000000000e+02
2.842809364548454898e+00  5.951107924985384046e-04  1.000000000000000000e+02
2.859531772575210518e+00  5.930009060602127458e-04  1.000000000000000000e+02
2.876254180601966137e+00  5.903012348026205960e-04  1.000000000000000000e+02
2.892976588628721757e+00  5.876530863117879503e-04  1.000000000000000000e+02
2.909698996655477377e+00  5.852071020628970026e-04  1.000000000000000000e+02
2.926421404682232996e+00  5.828896247323723427e-04  1.000000000000000000e+02
2.943143812708988616e+00  5.805942253788797620e-04  1.000000000000000000e+02
2.959866220735744236e+00  5.784170827969404346e-04  1.000000000000000000e+02
2.976588628762499855e+00  5.762608073563824746e-04  1.000000000000000000e+02
2.993311036789255475e+00  5.740184080245301027e-04  1.000000000000000000e+02
3.010033444816011095e+00  5.715328652513809900e-04  1.000000000000000000e+02
3.026755852842766714e+00  5.695621779577130384e-04  1.000000000000000000e+02
3.043478260869522334e+00  5.674915551164660781e-04  1.000000000000000000e+02
3.060200668896277953e+00  5.649549596710176733e-04  1.000000000000000000e+02
3.076923076923033573e+00  5.634693022474607108e-04  1.000000000000000000e+02
3.093645484949789193e+00  5.610977300752669362e-04  1.000000000000000000e+02
3.110367892976544812e+00  5.592381766756214945e-04  1.000000000000000000e+02
3.127090301003300432e+00  5.575048061345829224e-04  1.000000000000000000e+02
3.143812709030056052e+00  5.552331657186472752e-04  1.000000000000000000e+02
3.160535117056811671e+00  5.531296102967553753e-04  1.000000000000000000e+02
3.177257525083567291e+00  5.511212331602308254e-04  1.000000000000000000e+02
3.193979933110322911e+00  5.494106150868362411e-04  1.000000000000000000e+02
3.210702341137078086e+00  5.476306344908314161e-04  1.000000000000000000e+02
3.227424749163833706e+00  5.459385990620731037e-04  1.000000000000000000e+02
3.244147157190589326e+00  5.440914744559905737e-04  1.000000000000000000e+02
3.260869565217344945e+00  5.424116137321334952e-04  1.000000000000000000e+02
3.277591973244100565e+00  5.405960373835057547e-04  1.000000000000000000e+02
3.294314381270856185e+00  5.386399044254252221e-04  1.000000000000000000e+02
3.311036789297611804e+00  5.372955956172824083e-04  1.000000000000000000e+02
3.327759197324367424e+00  5.355514838450198181e-04  1.000000000000000000e+02
3.344481605351123044e+00  5.337864128391982266e-04  1.000000000000000000e+02
3.361204013377878663e+00  5.323040064813767871e-04  1.000000000000000000e+02
3.377926421404634283e+00  5.309998404481011854e-04  1.000000000000000000e+02
3.394648829431389903e+00  5.292291475433616270e-04  1.000000000000000000e+02
3.411371237458145522e+00  5.276722683604292280e-04  1.000000000000000000e+02
3.428093645484901142e+00  5.259270655759497618e-04  1.000000000000000000e+02
3.444816053511656762e+00  5.243742352258863810e-04  1.000000000000000000e+02
3.461538461538412381e+00  5.231956811096063857e-04  1.000000000000000000e+02
3.478260869565168001e+00  5.218105931567465321e-04  1.000000000000000000e+02
3.494983277591923621e+00  5.203089974825346464e-04  1.000000000000000000e+02
3.511705685618679240e+00  5.188183419850894360e-04  1.000000000000000000e+02
3.528428093645434860e+00  5.176110460421474860e-04  1.000000000000000000e+02
3.545150501672190479e+00  5.159991618258265604e-04  1.000000000000000000e+02
3.561872909698946099e+00  5.147256132951357616e-04  1.000000000000000000e+02
3.578595317725701719e+00  5.133741017797835296e-04  1.000000000000000000e+02
3.595317725752457338e+00  5.120904220351937776e-04  1.000000000000000000e+02
3.612040133779212958e+00  5.109544992672712845e-04  1.000000000000000000e+02
3.628762541805968578e+00  5.096755546183475739e-04  1.000000000000000000e+02
3.645484949832724197e+00  5.085574485743768382e-04  1.000000000000000000e+02
3.662207357859479817e+00  5.071132119389496883e-04  1.000000000000000000e+02
3.678929765886235437e+00  5.059865590783534268e-04  1.000000000000000000e+02
3.695652173912991056e+00  5.046668871728762556e-04  1.000000000000000000e+02
3.712374581939746676e+00  5.037294488120131223e-04  1.000000000000000000e+02
3.729096989966502296e+00  5.026864603675175631e-04  1.000000000000000000e+02
3.745819397993257915e+00  5.013919566672580099e-04  1.000000000000000000e+02
3.762541806020013535e+00  5.001622546015324156e-04  1.000000000000000000e+02
3.779264214046769155e+00  4.991216088832640604e-04  1.000000000000000000e+02
3.795986622073524774e+00  4.982545115054093756e-04  1.000000000000000000e+02
3.812709030100280394e+00  4.971212025711181908e-04  1.000000000000000000e+02
3.829431438127036014e+00  4.961948967939745162e-04  1.000000000000000000e+02
3.846153846153791633e+00  4.951323134230813409e-04  1.000000000000000000e+02
3.862876254180547253e+00  4.940351023299559058e-04  1.000000000000000000e+02
3.879598662207302873e+00  4.931065000962780737e-04  1.000000000000000000e+02
3.896321070234058492e+00  4.922078469540032810e-04  1.000000000000000000e+02
3.913043478260814112e+00  4.913121498646280194e-04  1.000000000000000000e+02
3.929765886287569732e+00  4.904427412040666609e-04  1.000000000000000000e+02
3.946488294314325351e+00  4.893896742771738223e-04  1.000000000000000000e+02
3.963210702341080971e+00  4.886996625392767959e-04  1.000000000000000000e+02
3.979933110367836591e+00  4.879038843005568601e-04  1.000000000000000000e+02
3.996655518394592210e+00  4.867910156889032830e-04  1.000000000000000000e+02
4.013377926421347830e+00  4.857485321705572808e-04  1.000000000000000000e+02
4.030100334448103894e+00  4.851010669737171430e-04  1.000000000000000000e+02
4.046822742474859069e+00  4.842242024630094154e-04  1.000000000000000000e+02
4.063545150501615133e+00  4.834955377921895973e-04  1.000000000000000000e+02
4.080267558528370309e+00  4.828558857190443565e-04  1.000000000000000000e+02
4.096989966555126372e+00  4.820774631574746387e-04  1.000000000000000000e+02
4.113712374581881548e+00  4.810969423195082069e-04  1.000000000000000000e+02
4.130434782608637612e+00  4.804984045837523980e-04  1.000000000000000000e+02
4.147157190635392787e+00  4.798680550207302074e-04  1.000000000000000000e+02
4.163879598662148851e+00  4.789872378267276583e-04  1.000000000000000000e+02
4.180602006688904027e+00  4.784569268811907647e-04  1.000000000000000000e+02
4.197324414715660090e+00  4.776443643936467091e-04  1.000000000000000000e+02
4.214046822742415266e+00  4.774516491191054652e-04  1.000000000000000000e+02
4.230769230769171330e+00  4.765874935051902682e-04  1.000000000000000000e+02
4.247491638795926505e+00  4.758703433096739656e-04  1.000000000000000000e+02
4.264214046822682569e+00  4.754188922673482443e-04  1.000000000000000000e+02
4.280936454849437744e+00  4.745467562995192199e-04  1.000000000000000000e+02
4.297658862876192920e+00  4.742661438247063109e-04  1.000000000000000000e+02
4.314381270902948984e+00  4.738506989168940302e-04  1.000000000000000000e+02
4.331103678929704159e+00  4.731909047232708701e-04  1.000000000000000000e+02
4.347826086956460223e+00  4.725282930806771857e-04  1.000000000000000000e+02
4.364548494983215399e+00  4.718243204821384140e-04  1.000000000000000000e+02
4.381270903009971462e+00  4.713013893499322111e-04  1.000000000000000000e+02
4.397993311036726638e+00  4.710398272829131546e-04  1.000000000000000000e+02
4.414715719063482702e+00  4.705820645816184700e-04  1.000000000000000000e+02
4.431438127090237877e+00  4.700341079502319574e-04  1.000000000000000000e+02
4.448160535116993941e+00  4.695176590430535533e-04  1.000000000000000000e+02
4.464882943143749117e+00  4.690462537484485039e-04  1.000000000000000000e+02
4.481605351170505180e+00  4.687003898950079981e-04  1.000000000000000000e+02
4.498327759197260356e+00  4.682136651848972197e-04  1.000000000000000000e+02
4.515050167224016420e+00  4.680382464333192197e-04  1.000000000000000000e+02
4.531772575250771595e+00  4.674771248753688312e-04  1.000000000000000000e+02
4.548494983277527659e+00  4.671560386744607533e-04  1.000000000000000000e+02
4.565217391304282835e+00  4.668135044563065925e-04  1.000000000000000000e+02
4.581939799331038898e+00  4.666321432010992268e-04  1.000000000000000000e+02
4.598662207357794074e+00  4.661602952714992225e-04  1.000000000000000000e+02
4.615384615384550138e+00  4.657032510474000278e-04  1.000000000000000000e+02
4.632107023411305313e+00  4.655557908359948729e-04  1.000000000000000000e+02
4.648829431438061377e+00  4.652368179165740987e-04  1.000000000000000000e+02
4.665551839464816553e+00  4.647244609167123131e-04  1.000000000000000000e+02
4.682274247491572616e+00  4.646680332500526716e-04  1.000000000000000000e+02
4.698996655518327792e+00  4.643858031607720404e-04  1.000000000000000000e+02
4.715719063545083856e+00  4.643471005001031308e-04  1.000000000000000000e+02
4.732441471571839031e+00  4.638842670811546835e-04  1.000000000000000000e+02
4.749163879598595095e+00  4.639147917416759680e-04  1.000000000000000000e+02
4.765886287625350271e+00  4.636083827942559391e-04  1.000000000000000000e+02
4.782608695652106334e+00  4.634888594784947408e-04  1.000000000000000000e+02
4.799331103678861510e+00  4.634890841697350181e-04  1.000000000000000000e+02
4.816053511705617574e+00  4.628508531353337017e-04  1.000000000000000000e+02
4.832775919732372749e+00  4.630502842849201013e-04  1.000000000000000000e+02
4.849498327759128813e+00  4.627969176449725605e-04  1.000000000000000000e+02
4.866220735785883988e+00  4.625266861205013392e-04  1.000000000000000000e+02
4.882943143812640052e+00  4.625351568174861094e-04  1.000000000000000000e+02
4.899665551839395228e+00  4.625512882023783139e-04  1.000000000000000000e+02
4.916387959866151292e+00  4.622184804979669070e-04  1.000000000000000000e+02
4.933110367892906467e+00  4.623692506827431904e-04  1.000000000000000000e+02
4.949832775919662531e+00  4.622670241703793321e-04  1.000000000000000000e+02
4.966555183946417706e+00  4.619885215025138978e-04  1.000000000000000000e+02
4.983277591973173770e+00  4.621651997178335297e-04  1.000000000000000000e+02
4.999999999999928946e+00  4.620462075377254228e-04  1.000000000000000000e+02
