2.307692307692275069e+00  1.375859446891345437e-03  2.250000000000000000e+02
2.324414715719030688e+00  1.367609518901429736e-03  2.250000000000000000e+02
2.341137123745786308e+00  1.359107979068138001e-03  2.250000000000000000e+02
2.357859531772541928e+00  1.350955758267720136e-03  2.250000000000000000e+02
2.374581939799297547e+00  1.344216440742706728e-03  2.250000000000000000e+02
2.391304347826053167e+00  1.336363975037827521e-03  2.250000000000000000e+02
2.408026755852808787e+00  1.328858554657840092e-03  2.250000000000000000e+02
2.424749163879564406e+00  1.321245478962058137e-03  2.250000000000000000e+02
2.441471571906320026e+00  1.314049699347230593e-03  2.250000000000000000e+02
2.458193979933075646e+00  1.306445972196264510e-03  2.250000000000000000e+02
2.474916387959831265e+00  1.299831474498990436e-03  2.250000000000000000e+02
2.491638795986586885e+00  1.292870872996015321e-03  2.250000000000000000e+02
2.508361204013342505e+00  1.286070439793682860e-03  2.250000000000000000e+02
2.525083612040098124e+00  1.279127076753257307e-03  2.250000000000000000e+02
2.541806020066853744e+00  1.272590739098111582e-03  2.250000000000000000e+02
2.558528428093609364e+00  1.265924309259172827e-03  2.250000000000000000e+02
2.575250836120364983e+00  1.259499404553111141e-03  2.250000000000000000e+02
2.591973244147120603e+00  1.253143468406116377e-03  2.250000000000000000e+02
2.608695652173876223e+00  1.245845769043512664e-03  2.250000000000000000e+02
2.625418060200631842e+00  1.241199236385059218e-03  2.250000000000000000e+02
2.642140468227387462e+00  1.235041637215313808e-03  2.250000000000000000e+02
2.658862876254143082e+00  1.229193690937821883e-03  2.250000000000000000e+02
2.675585284280898701e+00  1.223169756391498560e-03  2.250000000000000000e+02
2.692307692307654321e+00  1.217437434768222759e-03  2.250000000000000000e+02
2.709030100334409941e+00  1.211587648372613492e-03  2.250000000000000000e+02
2.725752508361165560e+00  1.206277238885861787e-03  2.250000000000000000e+02
2.742474916387921180e+00  1.200758861445133446e-03  2.250000000000000000e+02
2.759197324414676800e+00  1.195113619014984705e-03  2.250000000000000000e+02
2.775919732441432419e+00  1.190041587107303935e-03  2.250000000000000000e+02
2.792642140468188039e+00  1.184432767762078976e-03  2.250000000000000000e+02
2.809364548494943659e+00  1.179503818923891088e-03  2.250000000000000000e+02
2.826086956521699278e+00  1.174619772263615480e-03  2.250000000000000000e+02
2.842809364548454898e+00  1.169503697758606225e-03  2.250000000000000000e+02
2.859531772575210518e+00  1.164435370162856436e-03  2.250000000000000000e+02
2.876254180601966137e+00  1.159596773571716383e-03  2.250000000000000000e+02
2.892976588628721757e+00  1.154787190328292190e-03  2.250000000000000000e+02
2.909698996655477377e+00  1.150067361716084662e-03  2.250000000000000000e+02
2.926421404682232996e+00  1.145715547332848156e-03  2.250000000000000000e+02
2.943143812708988616e+00  1.140881992864794126e-03  2.250000000000000000e+02
2.959866220735744236e+00  1.136494888741019409e-03  2.250000000000000000e+02
2.976588628762499855e+00  1.131637493199325571e-03  2.250000000000000000e+02
2.993311036789255475e+00  1.127363012350388440e-03  2.250000000000000000e+02
3.010033444816011095e+00  1.123003368716769812e-03  2.250000000000000000e+02
3.026755852842766714e+00  1.118767242606819078e-03  2.250000000000000000e+02
3.043478260869522334e+00  1.114380172258865693e-03  2.250000000000000000e+02
3.060200668896277953e+00  1.110206962006297406e-03  2.250000000000000000e+02
3.076923076923033573e+00  1.106118556448122941e-03  2.250000000000000000e+02
3.093645484949789193e+00  1.102220901794237701e-03  2.250000000000000000e+02
3.110367892976544812e+00  1.098910323737200927e-03  2.250000000000000000e+02
3.127090301003300432e+00  1.094350427251819654e-03  2.250000000000000000e+02
3.143812709030056052e+00  1.090280669705607488e-03  2.250000000000000000e+02
3.160535117056811671e+00  1.086777798870812526e-03  2.250000000000000000e+02
3.177257525083567291e+00  1.083075926671221278e-03  2.250000000000000000e+02
3.193979933110322911e+00  1.079201352219700790e-03  2.250000000000000000e+02
3.210702341137078086e+00  1.075748395512894206e-03  2.250000000000000000e+02
3.227424749163833706e+00  1.072235039060180162e-03  2.250000000000000000e+02
3.244147157190589326e+00  1.068943309569834544e-03  2.250000000000000000e+02
3.260869565217344945e+00  1.065362908389191812e-03  2.250000000000000000e+02
3.277591973244100565e+00  1.061836380691488562e-03  2.250000000000000000e+02
3.294314381270856185e+00  1.058473432722429599e-03  2.250000000000000000e+02
3.311036789297611804e+00  1.054996411006082352e-03  2.250000000000000000e+02
3.327759197324367424e+00  1.052105408316398281e-03  2.250000000000000000e+02
3.344481605351123044e+00  1.048834398847017920e-03  2.250000000000000000e+02
3.361204013377878663e+00  1.045472255247935833e-03  2.250000000000000000e+02
3.377926421404634283e+00  1.042249499159413756e-03  2.250000000000000000e+02
3.394648829431389903e+00  1.039244993955479052e-03  2.250000000000000000e+02
3.411371237458145522e+00  1.036312940405180114e-03  2.250000000000000000e+02
3.428093645484901142e+00  1.033522984896176160e-03  2.250000000000000000e+02
3.444816053511656762e+00  1.030381283029382835e-03  2.250000000000000000e+02
3.461538461538412381e+00  1.027976630435998868e-03  2.250000000000000000e+02
3.478260869565168001e+00  1.024491914246546728e-03  2.250000000000000000e+02
3.494983277591923621e+00  1.021861028048541998e-03  2.250000000000000000e+02
3.511705685618679240e+00  1.019255027172532180e-03  2.250000000000000000e+02
3.528428093645434860e+00  1.016536819111316494e-03  2.250000000000000000e+02
3.545150501672190479e+00  1.013700525348395836e-03  2.250000000000000000e+02
3.561872909698946099e+00  1.011333837641902999e-03  2.250000000000000000e+02
3.578595317725701719e+00  1.008634224828140269e-03  2.250000000000000000e+02
3.595317725752457338e+00  1.005804584395232192e-03  2.250000000000000000e+02
3.612040133779212958e+00  1.003099168899691026e-03  2.250000000000000000e+02
3.628762541805968578e+00  1.001081311959432047e-03  2.250000000000000000e+02
3.645484949832724197e+00  9.985328324336761353e-04  2.250000000000000000e+02
3.662207357859479817e+00  9.963943837817707417e-04  2.250000000000000000e+02
3.678929765886235437e+00  9.940341347554186059e-04  2.250000000000000000e+02
3.695652173912991056e+00  9.915451236898614479e-04  2.250000000000000000e+02
3.712374581939746676e+00  9.892404012207041842e-04  2.250000000000000000e+02
3.729096989966502296e+00  9.871558372615829580e-04  2.250000000000000000e+02
3.745819397993257915e+00  9.850287617775472810e-04  2.250000000000000000e+02
3.762541806020013535e+00  9.828977935675935196e-04  2.250000000000000000e+02
3.779264214046769155e+00  9.807060211095401398e-04  2.250000000000000000e+02
3.795986622073524774e+00  9.786149731108358812e-04  2.250000000000000000e+02
3.812709030100280394e+00  9.763865681585402745e-04  2.250000000000000000e+02
3.829431438127036014e+00  9.744413970799602111e-04  2.250000000000000000e+02
3.846153846153791633e+00  9.725890065998176381e-04  2.250000000000000000e+02
3.862876254180547253e+00  9.703255270262727385e-04  2.250000000000000000e+02
3.879598662207302873e+00  9.687221285011354995e-04  2.250000000000000000e+02
3.896321070234058492e+00  9.668070508105991922e-04  2.250000000000000000e+02
3.913043478260814112e+00  9.645377882132802469e-04  2.250000000000000000e+02
3.929765886287569732e+00  9.629798538220041846e-04  2.250000000000000000e+02
3.946488294314325351e+00  9.613839795718252465e-04  2.250000000000000000e+02
3.963210702341080971e+00  9.596122887773107530e-04  2.250000000000000000e+02
3.979933110367836591e+00  9.579918925343158202e-04  2.250000000000000000e+02
3.996655518394592210e+00  9.558569912056852835e-04  2.250000000000000000e+02
4.013377926421347830e+00  9.545651168109023062e-04  2.250000000000000000e+02
4.030100334448103894e+00  9.529425347256820526e-04  2.250000000000000000e+02
4.046822742474859069e+00  9.514652848598357778e-04  2.250000000000000000e+02
4.063545150501615133e+00  9.497475161886541296e-04  2.250000000000000000e+02
4.080267558528370309e+00  9.484270947863913601e-04  2.250000000000000000e+02
4.096989966555126372e+00  9.469476693768889451e-04  2.250000000000000000e+02
4.113712374581881548e+00  9.453770400558009733e-04  2.250000000000000000e+02
4.130434782608637612e+00  9.438803524442437344e-04  2.250000000000000000e+02
4.147157190635392787e+00  9.424339554640630192e-04  2.250000000000000000e+02
4.163879598662148851e+00  9.411635280936605586e-04  2.250000000000000000e+02
4.180602006688904027e+00  9.396276051175704797e-04  2.250000000000000000e+02
4.197324414715660090e+00  9.386391714179232685e-04  2.250000000000000000e+02
4.214046822742415266e+00  9.371940343184103359e-04  2.250000000000000000e+02
4.230769230769171330e+00  9.359765655666574561e-04  2.250000000000000000e+02
4.247491638795926505e+00  9.346147912412382805e-04  2.250000000000000000e+02
4.264214046822682569e+00  9.334988786197407100e-04  2.250000000000000000e+02
4.280936454849437744e+00  9.323328444674733968e-04  2.250000000000000000e+02
4.297658862876192920e+00  9.310870936193367140e-04  2.250000000000000000e+02
4.314381270902948984e+00  9.302108885565447483e-04  2.250000000000000000e+02
4.331103678929704159e+00  9.292722746950660400e-04  2.250000000000000000e+02
4.347826086956460223e+00  9.281732188980318810e-04  2.250000000000000000e+02
4.364548494983215399e+00  9.274545169985271877e-04  2.250000000000000000e+02
4.381270903009971462e+00  9.262171926572229782e-04  2.250000000000000000e+02
4.397993311036726638e+00  9.252222550826497312e-04  2.250000000000000000e+02
4.414715719063482702e+00  9.241246392094941637e-04  2.250000000000000000e+02
4.431438127090237877e+00  9.232787987360611568e-04  2.250000000000000000e+02
4.448160535116993941e+00  9.220557394488473890e-04  2.250000000000000000e+02
4.464882943143749117e+00  9.214841367727966224e-04  2.250000000000000000e+02
4.481605351170505180e+00  9.207023561823648745e-04  2.250000000000000000e+02
4.498327759197260356e+00  9.198032257108707454e-04  2.250000000000000000e+02
4.515050167224016420e+00  9.188378767530564796e-04  2.250000000000000000e+02
4.531772575250771595e+00  9.182624186288004461e-04  2.250000000000000000e+02
4.548494983277527659e+00  9.175643196653031786e-04  2.250000000000000000e+02
4.565217391304282835e+00  9.169383295625749926e-04  2.250000000000000000e+02
4.581939799331038898e+00  9.162622643025252226e-04  2.250000000000000000e+02
4.598662207357794074e+00  9.158105652246407210e-04  2.250000000000000000e+02
4.615384615384550138e+00  9.148506033779830321e-04  2.250000000000000000e+02
4.632107023411305313e+00  9.143868691946050679e-04  2.250000000000000000e+02
4.648829431438061377e+00  9.135463250073276890e-04  2.250000000000000000e+02
4.665551839464816553e+00  9.132858533363789975e-04  2.250000000000000000e+02
4.682274247491572616e+00  9.125915172241523196e-04  2.250000000000000000e+02
4.698996655518327792e+00  9.119075186323587342e-04  2.250000000000000000e+02
4.715719063545083856e+00  9.114931000768349304e-04  2.250000000000000000e+02
4.732441471571839031e+00  9.112996322220394407e-04  2.250000000000000000e+02
4.749163879598595095e+00  9.109436700227502770e-04  2.250000000000000000e+02
4.765886287625350271e+00  9.103421102966729106e-04  2.250000000000000000e+02
4.782608695652106334e+00  9.098449660150617103e-04  2.250000000000000000e+02
4.799331103678861510e+00  9.098534145838609120e-04  2.250000000000000000e+02
4.816053511705617574e+00  9.092895001252717909e-04  2.250000000000000000e+02
4.832775919732372749e+00  9.091739534217884496e-04  2.250000000000000000e+02
4.849498327759128813e+00  9.087173237030840523e-04  2.250000000000000000e+02
4.866220735785883988e+00  9.088051143010637822e-04  2.250000000000000000e+02
4.882943143812640052e+00  9.083042390505358457e-04  2.250000000000000000e+02
4.899665551839395228e+00  9.082997675233990022e-04  2.250000000000000000e+02
4.916387959866151292e+00  9.081471063970414500e-04  2.250000000000000000e+02
4.933110367892906467e+00  9.081208983400681318e-04  2.250000000000000000e+02
4.949832775919662531e+00  9.080647979483282744e-04  2.250000000000000000e+02
4.966555183946417706e+00  9.075375598485917834e-04  2.250000000000000000e+02
4.983277591973173770e+00  9.077955643429129820e-04  2.250000000000000000e+02
4.999999999999928946e+00  9.074630640179765298e-04  2.250000000000000000e+02
