2.541806020066853744e+00  1.098170933951390059e-03  1.500000000000000000e+02
2.558528428093609364e+00  1.092593940700237534e-03  1.500000000000000000e+02
2.575250836120364983e+00  1.087187807966622519e-03  1.500000000000000000e+02
2.591973244147120603e+00  1.081747486969173843e-03  1.500000000000000000e+02
2.608695652173876223e+00  1.076515620616244704e-03  1.500000000000000000e+02
2.625418060200631842e+00  1.071293966410359578e-03  1.500000000000000000e+02
2.642140468227387462e+00  1.065938998684089417e-03  1.500000000000000000e+02
2.658862876254143082e+00  1.061127230498231213e-03  1.500000000000000000e+02
2.675585284280898701e+00  1.055862489082540386e-03  1.500000000000000000e+02
2.692307692307654321e+00  1.051037898025296161e-03  1.500000000000000000e+02
2.709030100334409941e+00  1.046030161100895738e-03  1.500000000000000000e+02
2.725752508361165560e+00  1.040833384693575945e-03  1.500000000000000000e+02
2.742474916387921180e+00  1.036264765028869312e-03  1.500000000000000000e+02
2.759197324414676800e+00  1.031447977508726096e-03  1.500000000000000000e+02
2.775919732441432419e+00  1.027115640866685994e-03  1.500000000000000000e+02
2.792642140468188039e+00  1.022317702253826288e-03  1.500000000000000000e+02
2.809364548494943659e+00  1.018006581548174970e-03  1.500000000000000000e+02
2.826086956521699278e+00  1.013577026738864909e-03  1.500000000000000000e+02
2.842809364548454898e+00  1.009378187820288196e-03  1.500000000000000000e+02
2.859531772575210518e+00  1.005306720962532378e-03  1.500000000000000000e+02
2.876254180601966137e+00  1.000709015478297263e-03  1.500000000000000000e+02
2.892976588628721757e+00  9.964479837517839413e-04  1.500000000000000000e+02
2.909698996655477377e+00  9.924328824625755757e-04  1.500000000000000000e+02
2.926421404682232996e+00  9.884763094519587005e-04  1.500000000000000000e+02
2.943143812708988616e+00  9.847913909751637544e-04  1.500000000000000000e+02
2.959866220735744236e+00  9.806845077066561264e-04  1.500000000000000000e+02
2.976588628762499855e+00  9.766172145869466727e-04  1.500000000000000000e+02
2.993311036789255475e+00  9.732568517553856578e-04  1.500000000000000000e+02
3.010033444816011095e+00  9.691962541943591062e-04  1.500000000000000000e+02
3.026755852842766714e+00  9.656562854084359921e-04  1.500000000000000000e+02
3.043478260869522334e+00  9.618714809060220292e-04  1.500000000000000000e+02
3.060200668896277953e+00  9.584097559988529478e-04  1.500000000000000000e+02
3.076923076923033573e+00  9.547790682612845381e-04  1.500000000000000000e+02
3.093645484949789193e+00  9.516541964132657714e-04  1.500000000000000000e+02
3.110367892976544812e+00  9.484313168042086397e-04  1.500000000000000000e+02
3.127090301003300432e+00  9.444615113306593012e-04  1.500000000000000000e+02
3.143812709030056052e+00  9.412293813263625459e-04  1.500000000000000000e+02
3.160535117056811671e+00  9.380762157355545649e-04  1.500000000000000000e+02
3.177257525083567291e+00  9.349537802509085655e-04  1.500000000000000000e+02
3.193979933110322911e+00  9.316041225265843037e-04  1.500000000000000000e+02
3.210702341137078086e+00  9.284831501162637332e-04  1.500000000000000000e+02
3.227424749163833706e+00  9.253752776340443175e-04  1.500000000000000000e+02
3.244147157190589326e+00  9.224287432642072192e-04  1.500000000000000000e+02
3.260869565217344945e+00  9.193911851049098955e-04  1.500000000000000000e+02
3.277591973244100565e+00  9.165253030895454973e-04  1.500000000000000000e+02
3.294314381270856185e+00  9.138086088010621919e-04  1.500000000000000000e+02
3.311036789297611804e+00  9.106902513946522979e-04  1.500000000000000000e+02
3.327759197324367424e+00  9.079905610013343752e-04  1.500000000000000000e+02
3.344481605351123044e+00  9.049598580892848423e-04  1.500000000000000000e+02
3.361204013377878663e+00  9.020872305609955186e-04  1.500000000000000000e+02
3.377926421404634283e+00  8.997970154720279874e-04  1.500000000000000000e+02
3.394648829431389903e+00  8.969804998625025396e-04  1.500000000000000000e+02
3.411371237458145522e+00  8.942127140598205189e-04  1.500000000000000000e+02
3.428093645484901142e+00  8.918433199584536314e-04  1.500000000000000000e+02
3.444816053511656762e+00  8.892784274087046394e-04  1.500000000000000000e+02
3.461538461538412381e+00  8.867362342548469134e-04  1.500000000000000000e+02
3.478260869565168001e+00  8.843840617094659825e-04  1.500000000000000000e+02
3.494983277591923621e+00  8.819639346876199850e-04  1.500000000000000000e+02
3.511705685618679240e+00  8.796676171463191753e-04  1.500000000000000000e+02
3.528428093645434860e+00  8.773986932670468962e-04  1.500000000000000000e+02
3.545150501672190479e+00  8.753101646610132519e-04  1.500000000000000000e+02
3.561872909698946099e+00  8.729072779179464919e-04  1.500000000000000000e+02
3.578595317725701719e+00  8.704174573154541258e-04  1.500000000000000000e+02
3.595317725752457338e+00  8.681683250769023537e-04  1.500000000000000000e+02
3.612040133779212958e+00  8.660142020753098472e-04  1.500000000000000000e+02
3.628762541805968578e+00  8.639951338781129116e-04  1.500000000000000000e+02
3.645484949832724197e+00  8.620497290678518117e-04  1.500000000000000000e+02
3.662207357859479817e+00  8.596847792605529946e-04  1.500000000000000000e+02
3.678929765886235437e+00  8.579797349403221751e-04  1.500000000000000000e+02
3.695652173912991056e+00  8.558399727662149674e-04  1.500000000000000000e+02
3.712374581939746676e+00  8.539383326003466192e-04  1.500000000000000000e+02
3.729096989966502296e+00  8.520359465116403427e-04  1.500000000000000000e+02
3.745819397993257915e+00  8.501268829162092044e-04  1.500000000000000000e+02
3.762541806020013535e+00  8.483437277683962118e-04  1.500000000000000000e+02
3.779264214046769155e+00  8.464713705268199538e-04  1.500000000000000000e+02
3.795986622073524774e+00  8.445753767859319602e-04  1.500000000000000000e+02
3.812709030100280394e+00  8.428892405890383698e-04  1.500000000000000000e+02
3.829431438127036014e+00  8.409336728592073503e-04  1.500000000000000000e+02
3.846153846153791633e+00  8.394551398505021829e-04  1.500000000000000000e+02
3.862876254180547253e+00  8.379828213907781218e-04  1.500000000000000000e+02
3.879598662207302873e+00  8.361448169283830500e-04  1.500000000000000000e+02
3.896321070234058492e+00  8.345130246261197714e-04  1.500000000000000000e+02
3.913043478260814112e+00  8.328068872716663578e-04  1.500000000000000000e+02
3.929765886287569732e+00  8.312728941759416025e-04  1.500000000000000000e+02
3.946488294314325351e+00  8.295675498241458692e-04  1.500000000000000000e+02
3.963210702341080971e+00  8.283330620309039584e-04  1.500000000000000000e+02
3.979933110367836591e+00  8.266760093250531379e-04  1.500000000000000000e+02
3.996655518394592210e+00  8.254721507312683419e-04  1.500000000000000000e+02
4.013377926421347830e+00  8.241325885589024505e-04  1.500000000000000000e+02
4.030100334448103894e+00  8.224616398835071004e-04  1.500000000000000000e+02
4.046822742474859069e+00  8.213373593346156654e-04  1.500000000000000000e+02
4.063545150501615133e+00  8.198420084820728882e-04  1.500000000000000000e+02
4.080267558528370309e+00  8.178976369243639915e-04  1.500000000000000000e+02
4.096989966555126372e+00  8.171119408983058049e-04  1.500000000000000000e+02
4.113712374581881548e+00  8.160619835436863602e-04  1.500000000000000000e+02
4.130434782608637612e+00  8.147717008895608492e-04  1.500000000000000000e+02
4.147157190635392787e+00  8.135189125366817974e-04  1.500000000000000000e+02
4.163879598662148851e+00  8.123307077309559763e-04  1.500000000000000000e+02
4.180602006688904027e+00  8.111017163913425681e-04  1.500000000000000000e+02
4.197324414715660090e+00  8.099311610620963395e-04  1.500000000000000000e+02
4.214046822742415266e+00  8.089895259751746313e-04  1.500000000000000000e+02
4.230769230769171330e+00  8.078146601169874539e-04  1.500000000000000000e+02
4.247491638795926505e+00  8.070634446306662775e-04  1.500000000000000000e+02
4.264214046822682569e+00  8.058247927851950373e-04  1.500000000000000000e+02
4.280936454849437744e+00  8.048757964008230363e-04  1.500000000000000000e+02
4.297658862876192920e+00  8.038475174875407778e-04  1.500000000000000000e+02
4.314381270902948984e+00  8.030099530924245717e-04  1.500000000000000000e+02
4.331103678929704159e+00  8.017486943928317771e-04  1.500000000000000000e+02
4.347826086956460223e+00  8.010882751594740206e-04  1.500000000000000000e+02
4.364548494983215399e+00  8.006024965487973898e-04  1.500000000000000000e+02
4.381270903009971462e+00  7.991436978863101451e-04  1.500000000000000000e+02
4.397993311036726638e+00  7.986872244001912103e-04  1.500000000000000000e+02
4.414715719063482702e+00  7.975161846899532850e-04  1.500000000000000000e+02
4.431438127090237877e+00  7.967296934252438012e-04  1.500000000000000000e+02
4.448160535116993941e+00  7.961942683655886090e-04  1.500000000000000000e+02
4.464882943143749117e+00  7.952417852057666429e-04  1.500000000000000000e+02
4.481605351170505180e+00  7.946292375347539490e-04  1.500000000000000000e+02
4.498327759197260356e+00  7.940932110183184347e-04  1.500000000000000000e+02
4.515050167224016420e+00  7.932520202259390205e-04  1.500000000000000000e+02
4.531772575250771595e+00  7.928733182046994975e-04  1.500000000000000000e+02
4.548494983277527659e+00  7.920813187503406103e-04  1.500000000000000000e+02
4.565217391304282835e+00  7.916791224153161589e-04  1.500000000000000000e+02
4.581939799331038898e+00  7.908081403721187088e-04  1.500000000000000000e+02
4.598662207357794074e+00  7.900705673922016120e-04  1.500000000000000000e+02
4.615384615384550138e+00  7.896262643106671895e-04  1.500000000000000000e+02
4.632107023411305313e+00  7.890171127893561270e-04  1.500000000000000000e+02
4.648829431438061377e+00  7.885661280396937412e-04  1.500000000000000000e+02
4.665551839464816553e+00  7.882387347548962730e-04  1.500000000000000000e+02
4.682274247491572616e+00  7.877548900465419952e-04  1.500000000000000000e+02
4.698996655518327792e+00  7.875356493164940332e-04  1.500000000000000000e+02
4.715719063545083856e+00  7.870141590829469536e-04  1.500000000000000000e+02
4.732441471571839031e+00  7.864673041254212479e-04  1.500000000000000000e+02
4.749163879598595095e+00  7.863963595940870075e-04  1.500000000000000000e+02
4.765886287625350271e+00  7.858595977966177345e-04  1.500000000000000000e+02
4.782608695652106334e+00  7.856203761829826625e-04  1.500000000000000000e+02
4.799331103678861510e+00  7.853695927079414919e-04  1.500000000000000000e+02
4.816053511705617574e+00  7.851116494925167470e-04  1.500000000000000000e+02
4.832775919732372749e+00  7.849247726897542977e-04  1.500000000000000000e+02
4.849498327759128813e+00  7.844205790755669856e-04  1.500000000000000000e+02
4.866220735785883988e+00  7.841842926322673208e-04  1.500000000000000000e+02
4.882943143812640052e+00  7.840423301722405534e-04  1.500000000000000000e+02
4.899665551839395228e+00  7.840022764195228025e-04  1.500000000000000000e+02
4.916387959866151292e+00  7.840263481039553336e-04  1.500000000000000000e+02
4.933110367892906467e+00  7.837116985541851778e-04  1.500000000000000000e+02
4.949832775919662531e+00  7.836587280317802717e-04  1.500000000000000000e+02
4.966555183946417706e+00  7.833870924590048343e-04  1.500000000000000000e+02
4.983277591973173770e+00  7.836359214591358561e-04  1.500000000000000000e+02
4.999999999999928946e+00  7.834555872600220371e-04  1.500000000000000000e+02
