1.086956521739115056e+00  3.747963616743673699e-04  2.750000000000000000e+02
1.103678929765870675e+00  3.624523072169831138e-04  2.750000000000000000e+02
1.120401337792626295e+00  3.536082012501114580e-04  2.750000000000000000e+02
1.137123745819381915e+00  3.419384435356887181e-04  2.750000000000000000e+02
1.153846153846137534e+00  3.316660232698744092e-04  2.750000000000000000e+02
1.170568561872893154e+00  3.222303701057228800e-04  2.750000000000000000e+02
1.187290969899648774e+00  3.130498144094220393e-04  2.750000000000000000e+02
1.204013377926404393e+00  3.042496355383454546e-04  2.750000000000000000e+02
1.220735785953160013e+00  2.955310439265838060e-04  2.750000000000000000e+02
1.237458193979915633e+00  2.877132330985153041e-04  2.750000000000000000e+02
1.254180602006671252e+00  2.798894976005840722e-04  2.750000000000000000e+02
1.270903010033426872e+00  2.719747464962484645e-04  2.750000000000000000e+02
1.287625418060182492e+00  2.648343940937550583e-04  2.750000000000000000e+02
1.304347826086938111e+00  2.578683660403167824e-04  2.750000000000000000e+02
1.321070234113693731e+00  2.511714986599922162e-04  2.750000000000000000e+02
1.337792642140449351e+00  2.446351356616523133e-04  2.750000000000000000e+02
1.354515050167204970e+00  2.368450031083164063e-04  2.750000000000000000e+02
1.371237458193960590e+00  2.335546309387356043e-04  2.750000000000000000e+02
1.387959866220716210e+00  2.276750113891562650e-04  2.750000000000000000e+02
1.404682274247471829e+00  2.220519632428189687e-04  2.750000000000000000e+02
1.421404682274227449e+00  2.164825856066152749e-04  2.750000000000000000e+02
1.438127090300983069e+00  2.115016235216777370e-04  2.750000000000000000e+02
1.454849498327738688e+00  2.065013894102657455e-04  2.750000000000000000e+02
1.471571906354494308e+00  2.015331967929838962e-04  2.750000000000000000e+02
1.488294314381249928e+00  1.968266824874555091e-04  2.750000000000000000e+02
1.505016722408005547e+00  1.925085162228182972e-04  2.750000000000000000e+02
1.521739130434761167e+00  1.880157132888145234e-04  2.750000000000000000e+02
1.538461538461516787e+00  1.837897051679284290e-04  2.750000000000000000e+02
1.555183946488272406e+00  1.800902795280327382e-04  2.750000000000000000e+02
1.571906354515028026e+00  1.760151340532909977e-04  2.750000000000000000e+02
1.588628762541783646e+00  1.719679204238477638e-04  2.750000000000000000e+02
1.605351170568539043e+00  1.724103680452333798e-04  2.750000000000000000e+02
1.622073578595294663e+00  1.645746277624753984e-04  2.750000000000000000e+02
1.638795986622050282e+00  1.612684459010420030e-04  2.750000000000000000e+02
1.655518394648805902e+00  1.578419739055152431e-04  2.750000000000000000e+02
1.672240802675561522e+00  1.546403777052625438e-04  2.750000000000000000e+02
1.688963210702317141e+00  1.516191501333671908e-04  2.750000000000000000e+02
1.705685618729072761e+00  1.487186841572201291e-04  2.750000000000000000e+02
1.722408026755828381e+00  1.454184796638860531e-04  2.750000000000000000e+02
1.739130434782584000e+00  1.424025085623698385e-04  2.750000000000000000e+02
1.755852842809339620e+00  1.398600069648629101e-04  2.750000000000000000e+02
1.772575250836095240e+00  1.370986318124998006e-04  2.750000000000000000e+02
1.789297658862850859e+00  1.343603717001550380e-04  2.750000000000000000e+02
1.806020066889606479e+00  1.319693383186436449e-04  2.750000000000000000e+02
1.822742474916362099e+00  1.297245606054559170e-04  2.750000000000000000e+02
1.839464882943117718e+00  1.272604352793872662e-04  2.750000000000000000e+02
1.856187290969873338e+00  1.230965944214124032e-04  2.750000000000000000e+02
1.872909698996628958e+00  1.218208924461887903e-04  2.750000000000000000e+02
1.889632107023384577e+00  1.199825599573010719e-04  2.750000000000000000e+02
1.906354515050140197e+00  1.176718253496821046e-04  2.750000000000000000e+02
1.923076923076895817e+00  1.158509808705558090e-04  2.750000000000000000e+02
1.939799331103651436e+00  1.134770158954124934e-04  2.750000000000000000e+02
1.956521739130407056e+00  1.112476307574815381e-04  2.750000000000000000e+02
1.973244147157162676e+00  1.098106911074166501e-04  2.750000000000000000e+02
1.989966555183918295e+00  1.077517408798940205e-04  2.750000000000000000e+02
2.006688963210673915e+00  1.054611462280147488e-04  2.750000000000000000e+02
2.023411371237429535e+00  1.039919227600115501e-04  2.750000000000000000e+02
2.040133779264185154e+00  1.022271670301148731e-04  2.750000000000000000e+02
2.056856187290940774e+00  1.002285109078133329e-04  2.750000000000000000e+02
2.073578595317696394e+00  9.865843266384773189e-05  2.750000000000000000e+02
2.090301003344452013e+00  9.688166382399667658e-05  2.750000000000000000e+02
2.107023411371207633e+00  9.539255573125881942e-05  2.750000000000000000e+02
2.123745819397963253e+00  9.382146421604132093e-05  2.750000000000000000e+02
2.140468227424718872e+00  9.240462726570284474e-05  2.750000000000000000e+02
2.157190635451474492e+00  9.092054261675959297e-05  2.750000000000000000e+02
2.173913043478230112e+00  8.945561619903102631e-05  2.750000000000000000e+02
2.190635451504985731e+00  8.781228957387737419e-05  2.750000000000000000e+02
2.207357859531741351e+00  8.623915010352490467e-05  2.750000000000000000e+02
2.224080267558496971e+00  8.503472450860862408e-05  2.750000000000000000e+02
2.240802675585252590e+00  8.387061988849750201e-05  2.750000000000000000e+02
2.257525083612008210e+00  8.241041776488299551e-05  2.750000000000000000e+02
2.274247491638763830e+00  8.105865746887961384e-05  2.750000000000000000e+02
2.290969899665519449e+00  7.986106031088264427e-05  2.750000000000000000e+02
2.307692307692275069e+00  7.871068194686033353e-05  2.750000000000000000e+02
2.324414715719030688e+00  7.752296381215707213e-05  2.750000000000000000e+02
2.341137123745786308e+00  7.657686826881228339e-05  2.750000000000000000e+02
2.357859531772541928e+00  7.500733011981620328e-05  2.750000000000000000e+02
2.374581939799297547e+00  7.428347998254392472e-05  2.750000000000000000e+02
2.391304347826053167e+00  7.278361348649254768e-05  2.750000000000000000e+02
2.408026755852808787e+00  7.224236830524107260e-05  2.750000000000000000e+02
2.424749163879564406e+00  7.065449684092296821e-05  2.750000000000000000e+02
2.441471571906320026e+00  6.967238779841705590e-05  2.750000000000000000e+02
2.458193979933075646e+00  6.903309037193895096e-05  2.750000000000000000e+02
2.474916387959831265e+00  6.777506460879781152e-05  2.750000000000000000e+02
2.491638795986586885e+00  6.674942843683367966e-05  2.750000000000000000e+02
2.508361204013342505e+00  6.568593788645094879e-05  2.750000000000000000e+02
2.525083612040098124e+00  6.491837199297856623e-05  2.750000000000000000e+02
2.541806020066853744e+00  6.397565064394900676e-05  2.750000000000000000e+02
2.558528428093609364e+00  6.303698967615248283e-05  2.750000000000000000e+02
2.575250836120364983e+00  6.176835319068312989e-05  2.750000000000000000e+02
2.591973244147120603e+00  6.036530195889839201e-05  2.750000000000000000e+02
2.608695652173876223e+00  6.057830941419550656e-05  2.750000000000000000e+02
2.625418060200631842e+00  5.979558299942789435e-05  2.750000000000000000e+02
2.642140468227387462e+00  5.910689534633248131e-05  2.750000000000000000e+02
2.658862876254143082e+00  5.781740798864175063e-05  2.750000000000000000e+02
2.675585284280898701e+00  5.722409834442988255e-05  2.750000000000000000e+02
2.692307692307654321e+00  5.660144397882442389e-05  2.750000000000000000e+02
2.709030100334409941e+00  5.544739727097321126e-05  2.750000000000000000e+02
2.725752508361165560e+00  5.480207822379598597e-05  2.750000000000000000e+02
2.742474916387921180e+00  5.416569881974541833e-05  2.750000000000000000e+02
2.759197324414676800e+00  5.357114367574749344e-05  2.750000000000000000e+02
2.775919732441432419e+00  5.264184279607156533e-05  2.750000000000000000e+02
2.792642140468188039e+00  5.217198741060711452e-05  2.750000000000000000e+02
2.809364548494943659e+00  5.142390592053904349e-05  2.750000000000000000e+02
2.826086956521699278e+00  5.064326455447381675e-05  2.750000000000000000e+02
2.842809364548454898e+00  5.057478895374592845e-05  2.750000000000000000e+02
2.859531772575210518e+00  4.976800736237662010e-05  2.750000000000000000e+02
2.876254180601966137e+00  4.891316740247147343e-05  2.750000000000000000e+02
2.892976588628721757e+00  4.811763627349063501e-05  2.750000000000000000e+02
2.909698996655477377e+00  4.756105948504735475e-05  2.750000000000000000e+02
2.926421404682232996e+00  4.656601219597696322e-05  2.750000000000000000e+02
2.943143812708988616e+00  4.643024187851725024e-05  2.750000000000000000e+02
2.959866220735744236e+00  4.590480999210225330e-05  2.750000000000000000e+02
2.976588628762499855e+00  4.517275625829149800e-05  2.750000000000000000e+02
2.993311036789255475e+00  4.448557431623439962e-05  2.750000000000000000e+02
3.010033444816011095e+00  4.430551134608985735e-05  2.750000000000000000e+02
3.026755852842766714e+00  4.324318107596930859e-05  2.750000000000000000e+02
3.043478260869522334e+00  4.307483516061164856e-05  2.750000000000000000e+02
3.060200668896277953e+00  4.243826166038483603e-05  2.750000000000000000e+02
3.076923076923033573e+00  4.206700207104355460e-05  2.750000000000000000e+02
3.093645484949789193e+00  4.182840974580031836e-05  2.750000000000000000e+02
3.110367892976544812e+00  4.089234576770853322e-05  2.750000000000000000e+02
3.127090301003300432e+00  4.056273327793724019e-05  2.750000000000000000e+02
3.143812709030056052e+00  4.011268537499353257e-05  2.750000000000000000e+02
3.160535117056811671e+00  3.944658336050263275e-05  2.750000000000000000e+02
3.177257525083567291e+00  3.913519878513938124e-05  2.750000000000000000e+02
3.193979933110322911e+00  3.855617203384784856e-05  2.750000000000000000e+02
3.210702341137078086e+00  3.827784123291836683e-05  2.750000000000000000e+02
3.227424749163833706e+00  3.785029473968117334e-05  2.750000000000000000e+02
3.244147157190589326e+00  3.692159712675818322e-05  2.750000000000000000e+02
3.260869565217344945e+00  3.675675534465684945e-05  2.750000000000000000e+02
3.277591973244100565e+00  3.648549354567379236e-05  2.750000000000000000e+02
3.294314381270856185e+00  3.567505493975846477e-05  2.750000000000000000e+02
3.311036789297611804e+00  3.541376120390069465e-05  2.750000000000000000e+02
3.327759197324367424e+00  3.434169137061611401e-05  2.750000000000000000e+02
3.344481605351123044e+00  3.568139096609734601e-05  2.750000000000000000e+02
3.361204013377878663e+00  3.514697962908852049e-05  2.750000000000000000e+02
3.377926421404634283e+00  3.421042964392835101e-05  2.750000000000000000e+02
3.394648829431389903e+00  3.357348870597631356e-05  2.750000000000000000e+02
3.411371237458145522e+00  3.323215112082572901e-05  2.750000000000000000e+02
3.428093645484901142e+00  3.298227713582483126e-05  2.750000000000000000e+02
3.444816053511656762e+00  3.241543450176814306e-05  2.750000000000000000e+02
3.461538461538412381e+00  3.239208874186014415e-05  2.750000000000000000e+02
3.478260869565168001e+00  3.190478403756703889e-05  2.750000000000000000e+02
3.494983277591923621e+00  3.166395632855825270e-05  2.750000000000000000e+02
3.511705685618679240e+00  3.097987663094944747e-05  2.750000000000000000e+02
3.528428093645434860e+00  3.092402195241559745e-05  2.750000000000000000e+02
3.545150501672190479e+00  3.049345420840384355e-05  2.750000000000000000e+02
3.561872909698946099e+00  3.023161520536610410e-05  2.750000000000000000e+02
3.578595317725701719e+00  3.063757389760605126e-05  2.750000000000000000e+02
3.595317725752457338e+00  2.896630867414110795e-05  2.750000000000000000e+02
3.612040133779212958e+00  2.874402700962161507e-05  2.750000000000000000e+02
3.628762541805968578e+00  2.858104501734733916e-05  2.750000000000000000e+02
3.645484949832724197e+00  2.863305375740531479e-05  2.750000000000000000e+02
3.662207357859479817e+00  2.829362721851836287e-05  2.750000000000000000e+02
3.678929765886235437e+00  2.798910263609992200e-05  2.750000000000000000e+02
3.695652173912991056e+00  2.786161409494357000e-05  2.750000000000000000e+02
3.712374581939746676e+00  2.723087472531484060e-05  2.750000000000000000e+02
3.729096989966502296e+00  2.683081366009030201e-05  2.750000000000000000e+02
3.745819397993257915e+00  2.681087614549474983e-05  2.750000000000000000e+02
3.762541806020013535e+00  2.660103408779841201e-05  2.750000000000000000e+02
3.779264214046769155e+00  2.640539388169960071e-05  2.750000000000000000e+02
3.795986622073524774e+00  2.617219441304355853e-05  2.750000000000000000e+02
3.812709030100280394e+00  2.559243447855091689e-05  2.750000000000000000e+02
3.829431438127036014e+00  2.533191408297604086e-05  2.750000000000000000e+02
3.846153846153791633e+00  2.520363838206557568e-05  2.750000000000000000e+02
3.862876254180547253e+00  2.520715791288679144e-05  2.750000000000000000e+02
3.879598662207302873e+00  2.472814568444723060e-05  2.750000000000000000e+02
3.896321070234058492e+00  2.451906290949840142e-05  2.750000000000000000e+02
3.913043478260814112e+00  2.416060103163457633e-05  2.750000000000000000e+02
3.929765886287569732e+00  2.425288789172684462e-05  2.750000000000000000e+02
3.946488294314325351e+00  2.383910474579124049e-05  2.750000000000000000e+02
3.963210702341080971e+00  2.346358004234957932e-05  2.750000000000000000e+02
3.979933110367836591e+00  2.338450474814359937e-05  2.750000000000000000e+02
3.996655518394592210e+00  2.344350205135486108e-05  2.750000000000000000e+02
4.013377926421347830e+00  2.276533450866040850e-05  2.750000000000000000e+02
4.030100334448103894e+00  2.252188305423183888e-05  2.750000000000000000e+02
4.046822742474859069e+00  2.270625433191946635e-05  2.750000000000000000e+02
4.063545150501615133e+00  2.255696906010576581e-05  2.750000000000000000e+02
4.080267558528370309e+00  2.171150573746250746e-05  2.750000000000000000e+02
4.096989966555126372e+00  2.197779410524407931e-05  2.750000000000000000e+02
4.113712374581881548e+00  2.176231769447917926e-05  2.750000000000000000e+02
4.130434782608637612e+00  2.165646416109672184e-05  2.750000000000000000e+02
4.147157190635392787e+00  2.131599176866031504e-05  2.750000000000000000e+02
4.163879598662148851e+00  2.093672841242971247e-05  2.750000000000000000e+02
4.180602006688904027e+00  2.095136166578802950e-05  2.750000000000000000e+02
4.197324414715660090e+00  2.076048734214864554e-05  2.750000000000000000e+02
4.214046822742415266e+00  2.057535872848789582e-05  2.750000000000000000e+02
4.230769230769171330e+00  2.045021426785068416e-05  2.750000000000000000e+02
4.247491638795926505e+00  2.022864513171847292e-05  2.750000000000000000e+02
4.264214046822682569e+00  2.006344959237366641e-05  2.750000000000000000e+02
4.280936454849437744e+00  1.999176057876641966e-05  2.750000000000000000e+02
4.297658862876192920e+00  1.964348130150529145e-05  2.750000000000000000e+02
4.314381270902948984e+00  1.960013373785184627e-05  2.750000000000000000e+02
4.331103678929704159e+00  1.953212585265170706e-05  2.750000000000000000e+02
4.347826086956460223e+00  1.969326551618246512e-05  2.750000000000000000e+02
4.364548494983215399e+00  1.916261729337063205e-05  2.750000000000000000e+02
4.381270903009971462e+00  1.900301981653952345e-05  2.750000000000000000e+02
4.397993311036726638e+00  1.902553085018182758e-05  2.750000000000000000e+02
4.414715719063482702e+00  1.895512144536008956e-05  2.750000000000000000e+02
4.431438127090237877e+00  1.853341074088870260e-05  2.750000000000000000e+02
4.448160535116993941e+00  1.868249440403423780e-05  2.750000000000000000e+02
4.464882943143749117e+00  1.826396876655163651e-05  2.750000000000000000e+02
4.481605351170505180e+00  1.849406799076838998e-05  2.750000000000000000e+02
4.498327759197260356e+00  1.832379121026521014e-05  2.750000000000000000e+02
4.515050167224016420e+00  1.807694598406234547e-05  2.750000000000000000e+02
4.531772575250771595e+00  1.816274549238386182e-05  2.750000000000000000e+02
4.548494983277527659e+00  1.803415202853556041e-05  2.750000000000000000e+02
4.565217391304282835e+00  1.785623965033984896e-05  2.750000000000000000e+02
4.581939799331038898e+00  1.776141267614113150e-05  2.750000000000000000e+02
4.598662207357794074e+00  1.764035935350230150e-05  2.750000000000000000e+02
4.615384615384550138e+00  1.755519737523273879e-05  2.750000000000000000e+02
4.632107023411305313e+00  1.752460610290608152e-05  2.750000000000000000e+02
4.648829431438061377e+00  1.725579231896938887e-05  2.750000000000000000e+02
4.665551839464816553e+00  1.749012993341780207e-05  2.750000000000000000e+02
4.682274247491572616e+00  1.719704291900546188e-05  2.750000000000000000e+02
4.698996655518327792e+00  1.721000237962612488e-05  2.750000000000000000e+02
4.715719063545083856e+00  1.739589824420355446e-05  2.750000000000000000e+02
4.732441471571839031e+00  1.705394682899896729e-05  2.750000000000000000e+02
4.749163879598595095e+00  1.678331038538492711e-05  2.750000000000000000e+02
4.765886287625350271e+00  1.696037830416497188e-05  2.750000000000000000e+02
4.782608695652106334e+00  1.711766979520563275e-05  2.750000000000000000e+02
4.799331103678861510e+00  1.670718155435481331e-05  2.750000000000000000e+02
4.816053511705617574e+00  1.681327243605399834e-05  2.750000000000000000e+02
4.832775919732372749e+00  1.684379121493738689e-05  2.750000000000000000e+02
4.849498327759128813e+00  1.684065781175837054e-05  2.750000000000000000e+02
4.866220735785883988e+00  1.659277513551816297e-05  2.750000000000000000e+02
4.882943143812640052e+00  1.685968636620091072e-05  2.750000000000000000e+02
4.899665551839395228e+00  1.654932762528749890e-05  2.750000000000000000e+02
4.916387959866151292e+00  1.668420465945484772e-05  2.750000000000000000e+02
4.933110367892906467e+00  1.667891130633020121e-05  2.750000000000000000e+02
4.949832775919662531e+00  1.670504031236397160e-05  2.750000000000000000e+02
4.966555183946417706e+00  1.675674804542070826e-05  2.750000000000000000e+02
4.983277591973173770e+00  1.686930518411793384e-05  2.750000000000000000e+02
4.999999999999928946e+00  1.645825335323781394e-05  2.750000000000000000e+02
