6.688963210702246753e-01  8.583788622226912754e-04  1.250000000000000000e+02
6.856187290969802950e-01  8.236164153809148823e-04  1.250000000000000000e+02
7.023411371237359146e-01  7.907174337004702026e-04  1.250000000000000000e+02
7.190635451504915343e-01  7.607007915912279011e-04  1.250000000000000000e+02
7.357859531772471540e-01  7.321046296064639925e-04  1.250000000000000000e+02
7.525083612040027736e-01  7.060905129362156753e-04  1.250000000000000000e+02
7.692307692307583933e-01  6.814086175197884426e-04  1.250000000000000000e+02
7.859531772575140129e-01  6.579993442716981040e-04  1.250000000000000000e+02
8.026755852842695216e-01  6.364977843230591650e-04  1.250000000000000000e+02
8.193979933110251412e-01  6.162986685318330151e-04  1.250000000000000000e+02
8.361204013377807609e-01  5.967836311040624914e-04  1.250000000000000000e+02
8.528428093645363806e-01  5.786242391332247458e-04  1.250000000000000000e+02
8.695652173912920002e-01  5.629144274298341190e-04  1.250000000000000000e+02
8.862876254180476199e-01  5.461682174728461339e-04  1.250000000000000000e+02
9.030100334448032395e-01  5.306424203116856357e-04  1.250000000000000000e+02
9.197324414715588592e-01  5.162912165228249455e-04  1.250000000000000000e+02
9.364548494983144789e-01  5.024888778624512879e-04  1.250000000000000000e+02
9.531772575250700985e-01  4.896289826241974862e-04  1.250000000000000000e+02
9.698996655518257182e-01  4.774326473359928255e-04  1.250000000000000000e+02
9.866220735785813378e-01  4.655006493690491860e-04  1.250000000000000000e+02
1.003344481605336957e+00  4.544323310269760149e-04  1.250000000000000000e+02
1.020066889632092577e+00  4.436222862498207377e-04  1.250000000000000000e+02
1.036789297658848197e+00  4.334553269323660157e-04  1.250000000000000000e+02
1.053511705685603816e+00  4.238981215386332965e-04  1.250000000000000000e+02
1.070234113712359436e+00  4.145977629300088294e-04  1.250000000000000000e+02
1.086956521739115056e+00  4.060773757712418902e-04  1.250000000000000000e+02
1.103678929765870675e+00  3.981780387965888884e-04  1.250000000000000000e+02
1.120401337792626295e+00  3.873259683036633753e-04  1.250000000000000000e+02
1.137123745819381915e+00  3.808427417113212105e-04  1.250000000000000000e+02
1.153846153846137534e+00  3.732192601383784955e-04  1.250000000000000000e+02
1.170568561872893154e+00  3.661283884282378861e-04  1.250000000000000000e+02
1.187290969899648774e+00  3.595456773115043685e-04  1.250000000000000000e+02
1.204013377926404393e+00  3.528043594413269278e-04  1.250000000000000000e+02
1.220735785953160013e+00  3.462448064223238838e-04  1.250000000000000000e+02
1.237458193979915633e+00  3.402068854267947784e-04  1.250000000000000000e+02
1.254180602006671252e+00  3.342313406566931673e-04  1.250000000000000000e+02
1.270903010033426872e+00  3.287665167912089234e-04  1.250000000000000000e+02
1.287625418060182492e+00  3.231454180299053389e-04  1.250000000000000000e+02
1.304347826086938111e+00  3.176518569825375715e-04  1.250000000000000000e+02
1.321070234113693731e+00  3.125869280223519497e-04  1.250000000000000000e+02
1.337792642140449351e+00  3.076021583566520916e-04  1.250000000000000000e+02
1.354515050167204970e+00  3.029495883260425082e-04  1.250000000000000000e+02
1.371237458193960590e+00  2.986914324363483574e-04  1.250000000000000000e+02
1.387959866220716210e+00  2.939087385855624528e-04  1.250000000000000000e+02
1.404682274247471829e+00  2.893306392044394564e-04  1.250000000000000000e+02
1.421404682274227449e+00  2.852538167439086850e-04  1.250000000000000000e+02
1.438127090300983069e+00  2.810861509170321793e-04  1.250000000000000000e+02
1.454849498327738688e+00  2.772069108519524040e-04  1.250000000000000000e+02
1.471571906354494308e+00  2.733772436892192978e-04  1.250000000000000000e+02
1.488294314381249928e+00  2.697112594159933050e-04  1.250000000000000000e+02
1.505016722408005547e+00  2.660729742197731683e-04  1.250000000000000000e+02
1.521739130434761167e+00  2.623189856736506012e-04  1.250000000000000000e+02
1.538461538461516787e+00  2.595035204434948447e-04  1.250000000000000000e+02
1.555183946488272406e+00  2.561010677969399437e-04  1.250000000000000000e+02
1.571906354515028026e+00  2.528083219505206959e-04  1.250000000000000000e+02
1.588628762541783646e+00  2.496339017127988027e-04  1.250000000000000000e+02
1.605351170568539043e+00  2.466303489548137364e-04  1.250000000000000000e+02
1.622073578595294663e+00  2.435190067985690970e-04  1.250000000000000000e+02
1.638795986622050282e+00  2.403954827221455590e-04  1.250000000000000000e+02
1.655518394648805902e+00  2.379137742263678012e-04  1.250000000000000000e+02
1.672240802675561522e+00  2.354373338782551645e-04  1.250000000000000000e+02
1.688963210702317141e+00  2.327742246234246421e-04  1.250000000000000000e+02
1.705685618729072761e+00  2.298774546565398420e-04  1.250000000000000000e+02
1.722408026755828381e+00  2.273512746793264158e-04  1.250000000000000000e+02
1.739130434782584000e+00  2.249544061741554275e-04  1.250000000000000000e+02
1.755852842809339620e+00  2.226442961441524456e-04  1.250000000000000000e+02
1.772575250836095240e+00  2.204254030780283976e-04  1.250000000000000000e+02
1.789297658862850859e+00  2.180289162477778108e-04  1.250000000000000000e+02
1.806020066889606479e+00  2.157980083868240684e-04  1.250000000000000000e+02
1.822742474916362099e+00  2.137469128313480632e-04  1.250000000000000000e+02
1.839464882943117718e+00  2.115227101877003809e-04  1.250000000000000000e+02
1.856187290969873338e+00  2.098882313576589764e-04  1.250000000000000000e+02
1.872909698996628958e+00  2.074522838641588822e-04  1.250000000000000000e+02
1.889632107023384577e+00  2.054551351211834789e-04  1.250000000000000000e+02
1.906354515050140197e+00  2.033933755143793121e-04  1.250000000000000000e+02
1.923076923076895817e+00  2.014618519126310436e-04  1.250000000000000000e+02
1.939799331103651436e+00  1.996854175055764807e-04  1.250000000000000000e+02
1.956521739130407056e+00  1.980418010181951973e-04  1.250000000000000000e+02
1.973244147157162676e+00  1.963102224662057989e-04  1.250000000000000000e+02
1.989966555183918295e+00  1.945945958431759878e-04  1.250000000000000000e+02
2.006688963210673915e+00  1.929777168043575887e-04  1.250000000000000000e+02
2.023411371237429535e+00  1.914517580349343363e-04  1.250000000000000000e+02
2.040133779264185154e+00  1.895327044227367356e-04  1.250000000000000000e+02
2.056856187290940774e+00  1.881044677002070137e-04  1.250000000000000000e+02
2.073578595317696394e+00  1.865396076468837894e-04  1.250000000000000000e+02
2.090301003344452013e+00  1.849794472304423960e-04  1.250000000000000000e+02
2.107023411371207633e+00  1.834002547750348763e-04  1.250000000000000000e+02
2.123745819397963253e+00  1.820806140404996449e-04  1.250000000000000000e+02
2.140468227424718872e+00  1.805274791258053974e-04  1.250000000000000000e+02
2.157190635451474492e+00  1.794301285749992344e-04  1.250000000000000000e+02
2.173913043478230112e+00  1.780228878856056796e-04  1.250000000000000000e+02
2.190635451504985731e+00  1.763513941907382033e-04  1.250000000000000000e+02
2.207357859531741351e+00  1.752786385962865935e-04  1.250000000000000000e+02
2.224080267558496971e+00  1.740417829334554769e-04  1.250000000000000000e+02
2.240802675585252590e+00  1.726263780124871403e-04  1.250000000000000000e+02
2.257525083612008210e+00  1.715240939012364159e-04  1.250000000000000000e+02
2.274247491638763830e+00  1.701771993794232163e-04  1.250000000000000000e+02
2.290969899665519449e+00  1.689176098561311534e-04  1.250000000000000000e+02
2.307692307692275069e+00  1.676390306454866354e-04  1.250000000000000000e+02
2.324414715719030688e+00  1.665497173356158417e-04  1.250000000000000000e+02
2.341137123745786308e+00  1.657301293656838017e-04  1.250000000000000000e+02
2.357859531772541928e+00  1.642895297653581535e-04  1.250000000000000000e+02
2.374581939799297547e+00  1.630898095516241655e-04  1.250000000000000000e+02
2.391304347826053167e+00  1.623058412790551392e-04  1.250000000000000000e+02
2.408026755852808787e+00  1.612082904587894044e-04  1.250000000000000000e+02
2.424749163879564406e+00  1.601608169044108272e-04  1.250000000000000000e+02
2.441471571906320026e+00  1.591352709251721081e-04  1.250000000000000000e+02
2.458193979933075646e+00  1.581395536574180195e-04  1.250000000000000000e+02
2.474916387959831265e+00  1.572645806262467391e-04  1.250000000000000000e+02
2.491638795986586885e+00  1.563913621462472900e-04  1.250000000000000000e+02
2.508361204013342505e+00  1.551119940290502199e-04  1.250000000000000000e+02
2.525083612040098124e+00  1.542799038709457323e-04  1.250000000000000000e+02
2.541806020066853744e+00  1.536521491079266880e-04  1.250000000000000000e+02
2.558528428093609364e+00  1.526576812875082866e-04  1.250000000000000000e+02
2.575250836120364983e+00  1.518489788088959688e-04  1.250000000000000000e+02
2.591973244147120603e+00  1.504635546785757340e-04  1.250000000000000000e+02
2.608695652173876223e+00  1.500443051566084803e-04  1.250000000000000000e+02
2.625418060200631842e+00  1.490687540576491699e-04  1.250000000000000000e+02
2.642140468227387462e+00  1.484128890860527739e-04  1.250000000000000000e+02
2.658862876254143082e+00  1.475390124215321169e-04  1.250000000000000000e+02
2.675585284280898701e+00  1.468218214389336879e-04  1.250000000000000000e+02
2.692307692307654321e+00  1.460471381331938001e-04  1.250000000000000000e+02
2.709030100334409941e+00  1.452428876507218226e-04  1.250000000000000000e+02
2.725752508361165560e+00  1.443472290820335267e-04  1.250000000000000000e+02
2.742474916387921180e+00  1.439186468108531009e-04  1.250000000000000000e+02
2.759197324414676800e+00  1.430225916301954914e-04  1.250000000000000000e+02
2.775919732441432419e+00  1.424079490117917792e-04  1.250000000000000000e+02
2.792642140468188039e+00  1.414511369800056377e-04  1.250000000000000000e+02
2.809364548494943659e+00  1.409635772756814116e-04  1.250000000000000000e+02
2.826086956521699278e+00  1.402744879578565133e-04  1.250000000000000000e+02
2.842809364548454898e+00  1.394866524937866752e-04  1.250000000000000000e+02
2.859531772575210518e+00  1.389075438605988800e-04  1.250000000000000000e+02
2.876254180601966137e+00  1.384902498293774111e-04  1.250000000000000000e+02
2.892976588628721757e+00  1.377968315509559211e-04  1.250000000000000000e+02
2.909698996655477377e+00  1.371173390941647977e-04  1.250000000000000000e+02
2.926421404682232996e+00  1.362634092658239959e-04  1.250000000000000000e+02
2.943143812708988616e+00  1.357984743806048018e-04  1.250000000000000000e+02
2.959866220735744236e+00  1.350286001384831073e-04  1.250000000000000000e+02
2.976588628762499855e+00  1.347451541053387312e-04  1.250000000000000000e+02
2.993311036789255475e+00  1.339293540038612163e-04  1.250000000000000000e+02
3.010033444816011095e+00  1.335728612826086700e-04  1.250000000000000000e+02
3.026755852842766714e+00  1.330358063391970077e-04  1.250000000000000000e+02
3.043478260869522334e+00  1.322872238989282901e-04  1.250000000000000000e+02
3.060200668896277953e+00  1.321074802643778146e-04  1.250000000000000000e+02
3.076923076923033573e+00  1.309531864195180920e-04  1.250000000000000000e+02
3.093645484949789193e+00  1.310639647231117550e-04  1.250000000000000000e+02
3.110367892976544812e+00  1.302260891986232289e-04  1.250000000000000000e+02
3.127090301003300432e+00  1.297115824932583720e-04  1.250000000000000000e+02
3.143812709030056052e+00  1.292510096002397787e-04  1.250000000000000000e+02
3.160535117056811671e+00  1.284526377479594322e-04  1.250000000000000000e+02
3.177257525083567291e+00  1.279432451999043172e-04  1.250000000000000000e+02
3.193979933110322911e+00  1.276930104486235053e-04  1.250000000000000000e+02
3.210702341137078086e+00  1.273750465379158204e-04  1.250000000000000000e+02
3.227424749163833706e+00  1.266268238339077396e-04  1.250000000000000000e+02
3.244147157190589326e+00  1.260226506493505806e-04  1.250000000000000000e+02
3.260869565217344945e+00  1.257832568425361428e-04  1.250000000000000000e+02
3.277591973244100565e+00  1.251943625669438287e-04  1.250000000000000000e+02
3.294314381270856185e+00  1.251862127380871600e-04  1.250000000000000000e+02
3.311036789297611804e+00  1.242583137996410047e-04  1.250000000000000000e+02
3.327759197324367424e+00  1.242288730135165302e-04  1.250000000000000000e+02
3.344481605351123044e+00  1.234683204514451418e-04  1.250000000000000000e+02
3.361204013377878663e+00  1.232798543962786717e-04  1.250000000000000000e+02
3.377926421404634283e+00  1.229158997170948784e-04  1.250000000000000000e+02
3.394648829431389903e+00  1.220632155184435728e-04  1.250000000000000000e+02
3.411371237458145522e+00  1.222412375188684352e-04  1.250000000000000000e+02
3.428093645484901142e+00  1.217637625100936465e-04  1.250000000000000000e+02
3.444816053511656762e+00  1.213494000126150250e-04  1.250000000000000000e+02
3.461538461538412381e+00  1.211065502874838226e-04  1.250000000000000000e+02
3.478260869565168001e+00  1.208154171210456315e-04  1.250000000000000000e+02
3.494983277591923621e+00  1.204336168328689526e-04  1.250000000000000000e+02
3.511705685618679240e+00  1.198996382984377716e-04  1.250000000000000000e+02
3.528428093645434860e+00  1.194058813732332938e-04  1.250000000000000000e+02
3.545150501672190479e+00  1.190082923405450243e-04  1.250000000000000000e+02
3.561872909698946099e+00  1.189203615988299598e-04  1.250000000000000000e+02
3.578595317725701719e+00  1.184712599677673360e-04  1.250000000000000000e+02
3.595317725752457338e+00  1.183717396178593983e-04  1.250000000000000000e+02
3.612040133779212958e+00  1.178053779775453007e-04  1.250000000000000000e+02
3.628762541805968578e+00  1.176278157693874969e-04  1.250000000000000000e+02
3.645484949832724197e+00  1.174855331943831809e-04  1.250000000000000000e+02
3.662207357859479817e+00  1.170817951398330447e-04  1.250000000000000000e+02
3.678929765886235437e+00  1.167273190839929339e-04  1.250000000000000000e+02
3.695652173912991056e+00  1.164239171376736469e-04  1.250000000000000000e+02
3.712374581939746676e+00  1.160819412362843226e-04  1.250000000000000000e+02
3.729096989966502296e+00  1.158915808939617629e-04  1.250000000000000000e+02
3.745819397993257915e+00  1.155459719992313664e-04  1.250000000000000000e+02
3.762541806020013535e+00  1.153960729329339072e-04  1.250000000000000000e+02
3.779264214046769155e+00  1.151529263756808616e-04  1.250000000000000000e+02
3.795986622073524774e+00  1.147421559257391920e-04  1.250000000000000000e+02
3.812709030100280394e+00  1.147311416734146953e-04  1.250000000000000000e+02
3.829431438127036014e+00  1.143740507722586030e-04  1.250000000000000000e+02
3.846153846153791633e+00  1.138933019419906994e-04  1.250000000000000000e+02
3.862876254180547253e+00  1.136389136402277621e-04  1.250000000000000000e+02
3.879598662207302873e+00  1.136200841601071193e-04  1.250000000000000000e+02
3.896321070234058492e+00  1.131991255232777375e-04  1.250000000000000000e+02
3.913043478260814112e+00  1.128325546149246849e-04  1.250000000000000000e+02
3.929765886287569732e+00  1.127728467394738352e-04  1.250000000000000000e+02
3.946488294314325351e+00  1.124659305984572499e-04  1.250000000000000000e+02
3.963210702341080971e+00  1.122662492541290135e-04  1.250000000000000000e+02
3.979933110367836591e+00  1.120772295699851509e-04  1.250000000000000000e+02
3.996655518394592210e+00  1.117466172733343454e-04  1.250000000000000000e+02
4.013377926421347830e+00  1.115933203084147748e-04  1.250000000000000000e+02
4.030100334448103894e+00  1.113279098695895835e-04  1.250000000000000000e+02
4.046822742474859069e+00  1.112921743493070501e-04  1.250000000000000000e+02
4.063545150501615133e+00  1.107915027462873806e-04  1.250000000000000000e+02
4.080267558528370309e+00  1.109100851700953080e-04  1.250000000000000000e+02
4.096989966555126372e+00  1.107245124410797963e-04  1.250000000000000000e+02
4.113712374581881548e+00  1.105404198568618921e-04  1.250000000000000000e+02
4.130434782608637612e+00  1.097160802707391162e-04  1.250000000000000000e+02
4.147157190635392787e+00  1.100752541455542709e-04  1.250000000000000000e+02
4.163879598662148851e+00  1.099046985857491814e-04  1.250000000000000000e+02
4.180602006688904027e+00  1.098489042032371418e-04  1.250000000000000000e+02
4.197324414715660090e+00  1.097904530591912824e-04  1.250000000000000000e+02
4.214046822742415266e+00  1.095787630767811792e-04  1.250000000000000000e+02
4.230769230769171330e+00  1.092382806556463603e-04  1.250000000000000000e+02
4.247491638795926505e+00  1.091035119776046007e-04  1.250000000000000000e+02
4.264214046822682569e+00  1.089428106111486275e-04  1.250000000000000000e+02
4.280936454849437744e+00  1.088798258480622438e-04  1.250000000000000000e+02
4.297658862876192920e+00  1.089017350651153498e-04  1.250000000000000000e+02
4.314381270902948984e+00  1.085189746581445233e-04  1.250000000000000000e+02
4.331103678929704159e+00  1.084844974491408124e-04  1.250000000000000000e+02
4.347826086956460223e+00  1.081816144750932172e-04  1.250000000000000000e+02
4.364548494983215399e+00  1.080356862427165064e-04  1.250000000000000000e+02
4.381270903009971462e+00  1.081647933389426927e-04  1.250000000000000000e+02
4.397993311036726638e+00  1.080754589388340230e-04  1.250000000000000000e+02
4.414715719063482702e+00  1.080256507804865437e-04  1.250000000000000000e+02
4.431438127090237877e+00  1.077788623461792841e-04  1.250000000000000000e+02
4.448160535116993941e+00  1.076719350658894705e-04  1.250000000000000000e+02
4.464882943143749117e+00  1.073098368051171413e-04  1.250000000000000000e+02
4.481605351170505180e+00  1.072520103754861376e-04  1.250000000000000000e+02
4.498327759197260356e+00  1.072286240753248079e-04  1.250000000000000000e+02
4.515050167224016420e+00  1.070386458863826948e-04  1.250000000000000000e+02
4.531772575250771595e+00  1.071477230814549101e-04  1.250000000000000000e+02
4.548494983277527659e+00  1.069900184546090742e-04  1.250000000000000000e+02
4.565217391304282835e+00  1.071755527318072536e-04  1.250000000000000000e+02
4.581939799331038898e+00  1.069385902388971714e-04  1.250000000000000000e+02
4.598662207357794074e+00  1.067113144412030850e-04  1.250000000000000000e+02
4.615384615384550138e+00  1.065819552485018694e-04  1.250000000000000000e+02
4.632107023411305313e+00  1.071060826431458133e-04  1.250000000000000000e+02
4.648829431438061377e+00  1.067817290491687520e-04  1.250000000000000000e+02
4.665551839464816553e+00  1.065065607480657244e-04  1.250000000000000000e+02
4.682274247491572616e+00  1.065426408717413064e-04  1.250000000000000000e+02
4.698996655518327792e+00  1.061629043690750476e-04  1.250000000000000000e+02
4.715719063545083856e+00  1.063807777768628203e-04  1.250000000000000000e+02
4.732441471571839031e+00  1.063300744324789996e-04  1.250000000000000000e+02
4.749163879598595095e+00  1.060436802894503970e-04  1.250000000000000000e+02
4.765886287625350271e+00  1.063488822668790261e-04  1.250000000000000000e+02
4.782608695652106334e+00  1.061159718956776352e-04  1.250000000000000000e+02
4.799331103678861510e+00  1.059218150455272354e-04  1.250000000000000000e+02
4.816053511705617574e+00  1.060672139585707357e-04  1.250000000000000000e+02
4.832775919732372749e+00  1.058028774622692949e-04  1.250000000000000000e+02
4.849498327759128813e+00  1.058078675188877114e-04  1.250000000000000000e+02
4.866220735785883988e+00  1.062143296015422364e-04  1.250000000000000000e+02
4.882943143812640052e+00  1.058715005097261429e-04  1.250000000000000000e+02
4.899665551839395228e+00  1.056782703457780586e-04  1.250000000000000000e+02
4.916387959866151292e+00  1.058000867829604396e-04  1.250000000000000000e+02
4.933110367892906467e+00  1.057826827729827895e-04  1.250000000000000000e+02
4.949832775919662531e+00  1.058589891376123004e-04  1.250000000000000000e+02
4.966555183946417706e+00  1.056526642640090978e-04  1.250000000000000000e+02
4.983277591973173770e+00  1.059353654046307828e-04  1.250000000000000000e+02
4.999999999999928946e+00  1.060160290844926770e-04  1.250000000000000000e+02
