5.351170568561797181e-01  6.113917536190672554e-03  2.500000000000000000e+02
5.518394648829353377e-01  5.906210564445743029e-03  2.500000000000000000e+02
5.685618729096909574e-01  5.713223459355900452e-03  2.500000000000000000e+02
5.852842809364465770e-01  5.532881890025274745e-03  2.500000000000000000e+02
6.020066889632021967e-01  5.365269979901238911e-03  2.500000000000000000e+02
6.187290969899578164e-01  5.214110866679001234e-03  2.500000000000000000e+02
6.354515050167134360e-01  5.057277283379144582e-03  2.500000000000000000e+02
6.521739130434690557e-01  4.918214526406530958e-03  2.500000000000000000e+02
6.688963210702246753e-01  4.786047015337306816e-03  2.500000000000000000e+02
6.856187290969802950e-01  4.661680134583090843e-03  2.500000000000000000e+02
7.023411371237359146e-01  4.543833736752796518e-03  2.500000000000000000e+02
7.190635451504915343e-01  4.432015575789838638e-03  2.500000000000000000e+02
7.357859531772471540e-01  4.325958865853614041e-03  2.500000000000000000e+02
7.525083612040027736e-01  4.224963699718423810e-03  2.500000000000000000e+02
7.692307692307583933e-01  4.128973887638249553e-03  2.500000000000000000e+02
7.859531772575140129e-01  4.037717336759783816e-03  2.500000000000000000e+02
8.026755852842695216e-01  3.950131586728139119e-03  2.500000000000000000e+02
8.193979933110251412e-01  3.866877738128197788e-03  2.500000000000000000e+02
8.361204013377807609e-01  3.787153502966904804e-03  2.500000000000000000e+02
8.528428093645363806e-01  3.712082478008635941e-03  2.500000000000000000e+02
8.695652173912920002e-01  3.621151815647251533e-03  2.500000000000000000e+02
8.862876254180476199e-01  3.565698044322196478e-03  2.500000000000000000e+02
9.030100334448032395e-01  3.499050980105979959e-03  2.500000000000000000e+02
9.197324414715588592e-01  3.434429137152989614e-03  2.500000000000000000e+02
9.364548494983144789e-01  3.372077566340557584e-03  2.500000000000000000e+02
9.531772575250700985e-01  3.312394949643748809e-03  2.500000000000000000e+02
9.698996655518257182e-01  3.254650386605526663e-03  2.500000000000000000e+02
9.866220735785813378e-01  3.199324393021089116e-03  2.500000000000000000e+02
1.003344481605336957e+00  3.145389029931432070e-03  2.500000000000000000e+02
1.020066889632092577e+00  3.093807053115469122e-03  2.500000000000000000e+02
1.036789297658848197e+00  3.044111618153828858e-03  2.500000000000000000e+02
1.053511705685603816e+00  2.996022368004232651e-03  2.500000000000000000e+02
1.070234113712359436e+00  2.949440213369357994e-03  2.500000000000000000e+02
1.086956521739115056e+00  2.904519385325279868e-03  2.500000000000000000e+02
1.103678929765870675e+00  2.860908109244328541e-03  2.500000000000000000e+02
1.120401337792626295e+00  2.816537512202175672e-03  2.500000000000000000e+02
1.137123745819381915e+00  2.776903532103851702e-03  2.500000000000000000e+02
1.153846153846137534e+00  2.737687616113154785e-03  2.500000000000000000e+02
1.170568561872893154e+00  2.699347428234401009e-03  2.500000000000000000e+02
1.187290969899648774e+00  2.661744431748892022e-03  2.500000000000000000e+02
1.204013377926404393e+00  2.625638815740640418e-03  2.500000000000000000e+02
1.220735785953160013e+00  2.590667023038606236e-03  2.500000000000000000e+02
1.237458193979915633e+00  2.556506879948392853e-03  2.500000000000000000e+02
1.254180602006671252e+00  2.523152494947696403e-03  2.500000000000000000e+02
1.270903010033426872e+00  2.491029113673939258e-03  2.500000000000000000e+02
1.287625418060182492e+00  2.460334970742918126e-03  2.500000000000000000e+02
1.304347826086938111e+00  2.429565167012263244e-03  2.500000000000000000e+02
1.321070234113693731e+00  2.399739445404111722e-03  2.500000000000000000e+02
1.337792642140449351e+00  2.371427625448179963e-03  2.500000000000000000e+02
1.354515050167204970e+00  2.344474075537091810e-03  2.500000000000000000e+02
1.371237458193960590e+00  2.311851295109035916e-03  2.500000000000000000e+02
1.387959866220716210e+00  2.287640197201025547e-03  2.500000000000000000e+02
1.404682274247471829e+00  2.261930472100324215e-03  2.500000000000000000e+02
1.421404682274227449e+00  2.236813731872313010e-03  2.500000000000000000e+02
1.438127090300983069e+00  2.212075944354634834e-03  2.500000000000000000e+02
1.454849498327738688e+00  2.188022416345868342e-03  2.500000000000000000e+02
1.471571906354494308e+00  2.164360878834252055e-03  2.500000000000000000e+02
1.488294314381249928e+00  2.141645306050270377e-03  2.500000000000000000e+02
1.505016722408005547e+00  2.118987455872398118e-03  2.500000000000000000e+02
1.521739130434761167e+00  2.097154392063323592e-03  2.500000000000000000e+02
1.538461538461516787e+00  2.075916832245992306e-03  2.500000000000000000e+02
1.555183946488272406e+00  2.054955782421495451e-03  2.500000000000000000e+02
1.571906354515028026e+00  2.034571494234048861e-03  2.500000000000000000e+02
1.588628762541783646e+00  2.014428443100712337e-03  2.500000000000000000e+02
1.605351170568539043e+00  1.994842862218345475e-03  2.500000000000000000e+02
1.622073578595294663e+00  1.976190302973928562e-03  2.500000000000000000e+02
1.638795986622050282e+00  1.957415619192016780e-03  2.500000000000000000e+02
1.655518394648805902e+00  1.938883367356575684e-03  2.500000000000000000e+02
1.672240802675561522e+00  1.921102032669644603e-03  2.500000000000000000e+02
1.688963210702317141e+00  1.903975641139300529e-03  2.500000000000000000e+02
1.705685618729072761e+00  1.886654042323780093e-03  2.500000000000000000e+02
1.722408026755828381e+00  1.870228998682490909e-03  2.500000000000000000e+02
1.739130434782584000e+00  1.853394418101582831e-03  2.500000000000000000e+02
1.755852842809339620e+00  1.837479713952796341e-03  2.500000000000000000e+02
1.772575250836095240e+00  1.821707797550518133e-03  2.500000000000000000e+02
1.789297658862850859e+00  1.806353568158667157e-03  2.500000000000000000e+02
1.806020066889606479e+00  1.791274463501612776e-03  2.500000000000000000e+02
1.822742474916362099e+00  1.776276456466839180e-03  2.500000000000000000e+02
1.839464882943117718e+00  1.761509001334160291e-03  2.500000000000000000e+02
1.856187290969873338e+00  1.745544713071576744e-03  2.500000000000000000e+02
1.872909698996628958e+00  1.734461292676686781e-03  2.500000000000000000e+02
1.889632107023384577e+00  1.720226679899560310e-03  2.500000000000000000e+02
1.906354515050140197e+00  1.706603997854775918e-03  2.500000000000000000e+02
1.923076923076895817e+00  1.693378340059403537e-03  2.500000000000000000e+02
1.939799331103651436e+00  1.680793926122738265e-03  2.500000000000000000e+02
1.956521739130407056e+00  1.667947585655481279e-03  2.500000000000000000e+02
1.973244147157162676e+00  1.655172638783178806e-03  2.500000000000000000e+02
1.989966555183918295e+00  1.643156214955252816e-03  2.500000000000000000e+02
2.006688963210673915e+00  1.631167673505562292e-03  2.500000000000000000e+02
2.023411371237429535e+00  1.619141889327488761e-03  2.500000000000000000e+02
2.040133779264185154e+00  1.607824486331446354e-03  2.500000000000000000e+02
2.056856187290940774e+00  1.596326688886884728e-03  2.500000000000000000e+02
2.073578595317696394e+00  1.585230849303543481e-03  2.500000000000000000e+02
2.090301003344452013e+00  1.574415324175202540e-03  2.500000000000000000e+02
2.107023411371207633e+00  1.563696264743310660e-03  2.500000000000000000e+02
2.123745819397963253e+00  1.552962893782448188e-03  2.500000000000000000e+02
2.140468227424718872e+00  1.542635355941743844e-03  2.500000000000000000e+02
2.157190635451474492e+00  1.532337896988385196e-03  2.500000000000000000e+02
2.173913043478230112e+00  1.522413311551483201e-03  2.500000000000000000e+02
2.190635451504985731e+00  1.512636436530896862e-03  2.500000000000000000e+02
2.207357859531741351e+00  1.502860884878930289e-03  2.500000000000000000e+02
2.224080267558496971e+00  1.493768265024320767e-03  2.500000000000000000e+02
2.240802675585252590e+00  1.484039535333684864e-03  2.500000000000000000e+02
2.257525083612008210e+00  1.475067516106605848e-03  2.500000000000000000e+02
2.274247491638763830e+00  1.465801248572713060e-03  2.500000000000000000e+02
2.290969899665519449e+00  1.457022538744598287e-03  2.500000000000000000e+02
2.307692307692275069e+00  1.448151729814557481e-03  2.500000000000000000e+02
2.324414715719030688e+00  1.439414963452508066e-03  2.500000000000000000e+02
2.341137123745786308e+00  1.431112519804306595e-03  2.500000000000000000e+02
2.357859531772541928e+00  1.422675122724684780e-03  2.500000000000000000e+02
2.374581939799297547e+00  1.414393767841067755e-03  2.500000000000000000e+02
2.391304347826053167e+00  1.406687928393302554e-03  2.500000000000000000e+02
2.408026755852808787e+00  1.398678077755228242e-03  2.500000000000000000e+02
2.424749163879564406e+00  1.390936650692464272e-03  2.500000000000000000e+02
2.441471571906320026e+00  1.383369459149492043e-03  2.500000000000000000e+02
2.458193979933075646e+00  1.375478452065210209e-03  2.500000000000000000e+02
2.474916387959831265e+00  1.368386487246586909e-03  2.500000000000000000e+02
2.491638795986586885e+00  1.360929988562751712e-03  2.500000000000000000e+02
2.508361204013342505e+00  1.353638093048589990e-03  2.500000000000000000e+02
2.525083612040098124e+00  1.346449209299891868e-03  2.500000000000000000e+02
2.541806020066853744e+00  1.339675009159179515e-03  2.500000000000000000e+02
2.558528428093609364e+00  1.332756873944652585e-03  2.500000000000000000e+02
2.575250836120364983e+00  1.326056401863669881e-03  2.500000000000000000e+02
2.591973244147120603e+00  1.319630371428359228e-03  2.500000000000000000e+02
2.608695652173876223e+00  1.312235905900377420e-03  2.500000000000000000e+02
2.625418060200631842e+00  1.306221495584449768e-03  2.500000000000000000e+02
2.642140468227387462e+00  1.299956718236065139e-03  2.500000000000000000e+02
2.658862876254143082e+00  1.293670720361969964e-03  2.500000000000000000e+02
2.675585284280898701e+00  1.287595861694354644e-03  2.500000000000000000e+02
2.692307692307654321e+00  1.281351746246387835e-03  2.500000000000000000e+02
2.709030100334409941e+00  1.275338674715593501e-03  2.500000000000000000e+02
2.725752508361165560e+00  1.269431474395781457e-03  2.500000000000000000e+02
2.742474916387921180e+00  1.264052477010827423e-03  2.500000000000000000e+02
2.759197324414676800e+00  1.258001735686503164e-03  2.500000000000000000e+02
2.775919732441432419e+00  1.252689379498620869e-03  2.500000000000000000e+02
2.792642140468188039e+00  1.247098646206174378e-03  2.500000000000000000e+02
2.809364548494943659e+00  1.241712432639697789e-03  2.500000000000000000e+02
2.826086956521699278e+00  1.236398567702385850e-03  2.500000000000000000e+02
2.842809364548454898e+00  1.231180325296987602e-03  2.500000000000000000e+02
2.859531772575210518e+00  1.225119458711936265e-03  2.500000000000000000e+02
2.876254180601966137e+00  1.220176486800026187e-03  2.500000000000000000e+02
2.892976588628721757e+00  1.215614871433374307e-03  2.500000000000000000e+02
2.909698996655477377e+00  1.210131948791388044e-03  2.500000000000000000e+02
2.926421404682232996e+00  1.205673505006131735e-03  2.500000000000000000e+02
2.943143812708988616e+00  1.200924556269496310e-03  2.500000000000000000e+02
2.959866220735744236e+00  1.196123312898915653e-03  2.500000000000000000e+02
2.976588628762499855e+00  1.191346050800894986e-03  2.500000000000000000e+02
2.993311036789255475e+00  1.186740816831624839e-03  2.500000000000000000e+02
3.010033444816011095e+00  1.181972728077621730e-03  2.500000000000000000e+02
3.026755852842766714e+00  1.177348049859634803e-03  2.500000000000000000e+02
3.043478260869522334e+00  1.173069138863007356e-03  2.500000000000000000e+02
3.060200668896277953e+00  1.168730671542275116e-03  2.500000000000000000e+02
3.076923076923033573e+00  1.164291552605542946e-03  2.500000000000000000e+02
3.093645484949789193e+00  1.160002155636516733e-03  2.500000000000000000e+02
3.110367892976544812e+00  1.156700515459364084e-03  2.500000000000000000e+02
3.127090301003300432e+00  1.152209340504910685e-03  2.500000000000000000e+02
3.143812709030056052e+00  1.148111837657432186e-03  2.500000000000000000e+02
3.160535117056811671e+00  1.144305258861943791e-03  2.500000000000000000e+02
3.177257525083567291e+00  1.140218805585213255e-03  2.500000000000000000e+02
3.193979933110322911e+00  1.136618118991514388e-03  2.500000000000000000e+02
3.210702341137078086e+00  1.132544189039263929e-03  2.500000000000000000e+02
3.227424749163833706e+00  1.128817424848177313e-03  2.500000000000000000e+02
3.244147157190589326e+00  1.125026376624278096e-03  2.500000000000000000e+02
3.260869565217344945e+00  1.121343745010468587e-03  2.500000000000000000e+02
3.277591973244100565e+00  1.117655673908155359e-03  2.500000000000000000e+02
3.294314381270856185e+00  1.114350644673227624e-03  2.500000000000000000e+02
3.311036789297611804e+00  1.111103618661978421e-03  2.500000000000000000e+02
3.327759197324367424e+00  1.107247468218840224e-03  2.500000000000000000e+02
3.344481605351123044e+00  1.104286906583666324e-03  2.500000000000000000e+02
3.361204013377878663e+00  1.100595371332154047e-03  2.500000000000000000e+02
3.377926421404634283e+00  1.097240027686960558e-03  2.500000000000000000e+02
3.394648829431389903e+00  1.094018279591384320e-03  2.500000000000000000e+02
3.411371237458145522e+00  1.090751284420622951e-03  2.500000000000000000e+02
3.428093645484901142e+00  1.087709038713267039e-03  2.500000000000000000e+02
3.444816053511656762e+00  1.084720490829254582e-03  2.500000000000000000e+02
3.461538461538412381e+00  1.081936680033613110e-03  2.500000000000000000e+02
3.478260869565168001e+00  1.078603626881592019e-03  2.500000000000000000e+02
3.494983277591923621e+00  1.075731905223138761e-03  2.500000000000000000e+02
3.511705685618679240e+00  1.072963613324954537e-03  2.500000000000000000e+02
3.528428093645434860e+00  1.070127744970640442e-03  2.500000000000000000e+02
3.545150501672190479e+00  1.067133658600733902e-03  2.500000000000000000e+02
3.561872909698946099e+00  1.064350950652426285e-03  2.500000000000000000e+02
3.578595317725701719e+00  1.061771735172253785e-03  2.500000000000000000e+02
3.595317725752457338e+00  1.059760828616338390e-03  2.500000000000000000e+02
3.612040133779212958e+00  1.056624732350586789e-03  2.500000000000000000e+02
3.628762541805968578e+00  1.053732104268726398e-03  2.500000000000000000e+02
3.645484949832724197e+00  1.051066000176733434e-03  2.500000000000000000e+02
3.662207357859479817e+00  1.048898024044898816e-03  2.500000000000000000e+02
3.678929765886235437e+00  1.046033666781058568e-03  2.500000000000000000e+02
3.695652173912991056e+00  1.043833718353410914e-03  2.500000000000000000e+02
3.712374581939746676e+00  1.041649315524080781e-03  2.500000000000000000e+02
3.729096989966502296e+00  1.039196556992998859e-03  2.500000000000000000e+02
3.745819397993257915e+00  1.036566738105609885e-03  2.500000000000000000e+02
3.762541806020013535e+00  1.034335503315218872e-03  2.500000000000000000e+02
3.779264214046769155e+00  1.032360831838345129e-03  2.500000000000000000e+02
3.795986622073524774e+00  1.030213978291530559e-03  2.500000000000000000e+02
3.812709030100280394e+00  1.028142198805051316e-03  2.500000000000000000e+02
3.829431438127036014e+00  1.025891385244280616e-03  2.500000000000000000e+02
3.846153846153791633e+00  1.023577018199646558e-03  2.500000000000000000e+02
3.862876254180547253e+00  1.021767389026682427e-03  2.500000000000000000e+02
3.879598662207302873e+00  1.019649291065103736e-03  2.500000000000000000e+02
3.896321070234058492e+00  1.017511231374190880e-03  2.500000000000000000e+02
3.913043478260814112e+00  1.015798725046035628e-03  2.500000000000000000e+02
3.929765886287569732e+00  1.013655748830769553e-03  2.500000000000000000e+02
3.946488294314325351e+00  1.011685237425740758e-03  2.500000000000000000e+02
3.963210702341080971e+00  1.010411644474057576e-03  2.500000000000000000e+02
3.979933110367836591e+00  1.008376616079477645e-03  2.500000000000000000e+02
3.996655518394592210e+00  1.006915317283143055e-03  2.500000000000000000e+02
4.013377926421347830e+00  1.004849215321054973e-03  2.500000000000000000e+02
4.030100334448103894e+00  1.003010272705120781e-03  2.500000000000000000e+02
4.046822742474859069e+00  1.001500251240598641e-03  2.500000000000000000e+02
4.063545150501615133e+00  9.997771091982471034e-04  2.500000000000000000e+02
4.080267558528370309e+00  9.982311532721061930e-04  2.500000000000000000e+02
4.096989966555126372e+00  9.970743718328187958e-04  2.500000000000000000e+02
4.113712374581881548e+00  9.952819281291353827e-04  2.500000000000000000e+02
4.130434782608637612e+00  9.936515685010438928e-04  2.500000000000000000e+02
4.147157190635392787e+00  9.920574698205129709e-04  2.500000000000000000e+02
4.163879598662148851e+00  9.909118470132986106e-04  2.500000000000000000e+02
4.180602006688904027e+00  9.896448869747493174e-04  2.500000000000000000e+02
4.197324414715660090e+00  9.881320938759502719e-04  2.500000000000000000e+02
4.214046822742415266e+00  9.863526072610095084e-04  2.500000000000000000e+02
4.230769230769171330e+00  9.851738909142883013e-04  2.500000000000000000e+02
4.247491638795926505e+00  9.840009173847420222e-04  2.500000000000000000e+02
4.264214046822682569e+00  9.825619376023888088e-04  2.500000000000000000e+02
4.280936454849437744e+00  9.812648849275400209e-04  2.500000000000000000e+02
4.297658862876192920e+00  9.802931714352413565e-04  2.500000000000000000e+02
4.314381270902948984e+00  9.792399980416419732e-04  2.500000000000000000e+02
4.331103678929704159e+00  9.782875973389226765e-04  2.500000000000000000e+02
4.347826086956460223e+00  9.766056999659373898e-04  2.500000000000000000e+02
4.364548494983215399e+00  9.755969069649178971e-04  2.500000000000000000e+02
4.381270903009971462e+00  9.747982489149728622e-04  2.500000000000000000e+02
4.397993311036726638e+00  9.737873635497950242e-04  2.500000000000000000e+02
4.414715719063482702e+00  9.728714903169482196e-04  2.500000000000000000e+02
4.431438127090237877e+00  9.714499728320506906e-04  2.500000000000000000e+02
4.448160535116993941e+00  9.707831767515529746e-04  2.500000000000000000e+02
4.464882943143749117e+00  9.699453537466721977e-04  2.500000000000000000e+02
4.481605351170505180e+00  9.691789656586329276e-04  2.500000000000000000e+02
4.498327759197260356e+00  9.681353375605987899e-04  2.500000000000000000e+02
4.515050167224016420e+00  9.674887360440169318e-04  2.500000000000000000e+02
4.531772575250771595e+00  9.664422687680154127e-04  2.500000000000000000e+02
4.548494983277527659e+00  9.655710553976810462e-04  2.500000000000000000e+02
4.565217391304282835e+00  9.651064647596516340e-04  2.500000000000000000e+02
4.581939799331038898e+00  9.644345382399987024e-04  2.500000000000000000e+02
4.598662207357794074e+00  9.642052978764901723e-04  2.500000000000000000e+02
4.615384615384550138e+00  9.631743849359551994e-04  2.500000000000000000e+02
4.632107023411305313e+00  9.625955880655356206e-04  2.500000000000000000e+02
4.648829431438061377e+00  9.618337155290646468e-04  2.500000000000000000e+02
4.665551839464816553e+00  9.610742233436555485e-04  2.500000000000000000e+02
4.682274247491572616e+00  9.606660882427913231e-04  2.500000000000000000e+02
4.698996655518327792e+00  9.604009170761241675e-04  2.500000000000000000e+02
4.715719063545083856e+00  9.594311584077382712e-04  2.500000000000000000e+02
4.732441471571839031e+00  9.594246252072667711e-04  2.500000000000000000e+02
4.749163879598595095e+00  9.584547782696710080e-04  2.500000000000000000e+02
4.765886287625350271e+00  9.584033002690288579e-04  2.500000000000000000e+02
4.782608695652106334e+00  9.579811658127570812e-04  2.500000000000000000e+02
4.799331103678861510e+00  9.577951439415276430e-04  2.500000000000000000e+02
4.816053511705617574e+00  9.569894982089017545e-04  2.500000000000000000e+02
4.832775919732372749e+00  9.569964953597926783e-04  2.500000000000000000e+02
4.849498327759128813e+00  9.567000117331918903e-04  2.500000000000000000e+02
4.866220735785883988e+00  9.561594931316692251e-04  2.500000000000000000e+02
4.882943143812640052e+00  9.562510239384517828e-04  2.500000000000000000e+02
4.899665551839395228e+00  9.563403171712150409e-04  2.500000000000000000e+02
4.916387959866151292e+00  9.561169971045165939e-04  2.500000000000000000e+02
4.933110367892906467e+00  9.555854811040052736e-04  2.500000000000000000e+02
4.949832775919662531e+00  9.553944586563847168e-04  2.500000000000000000e+02
4.966555183946417706e+00  9.555309785190445543e-04  2.500000000000000000e+02
4.983277591973173770e+00  9.554333027489435347e-04  2.500000000000000000e+02
4.999999999999928946e+00  9.551984360953249837e-04  2.500000000000000000e+02
